Frequency,Power_dB
5975000000.0,-33.01652222796389
5975110110.11011,-32.980155799023336
5975220220.220221,-32.94373362360752
5975330330.33033,-32.90725520980666
5975440440.44044,-32.87072003572571
5975550550.55055,-32.83412891002732
5975660660.660661,-32.797481349385336
5975770770.770771,-32.76077805049785
5975880880.880881,-32.72401850800538
5975990990.990991,-32.68720243501541
5976101101.101101,-32.650331244205965
5976211211.211211,-32.61340442043799
5976321321.3213215,-32.57642087786423
5976431431.431432,-32.5393819047316
5976541541.541541,-32.502288300758515
5976651651.651651,-32.46513886967638
5976761761.761762,-32.42793335990029
5976871871.871872,-32.39067309819906
5976981981.981982,-32.35335838562306
5977092092.0920925,-32.31598823061049
5977202202.202202,-32.27856268514177
5977312312.312312,-32.24108294052721
5977422422.422422,-32.20354918343684
5977532532.532533,-32.16596050997723
5977642642.642643,-32.12831705061923
5977752752.752752,-32.09061998783909
5977862862.862863,-32.05286959876037
5977972972.972973,-32.015065079106066
5978083083.083083,-31.9772062608545
5978193193.193193,-31.939294584782978
5978303303.303304,-31.901330299078538
5978413413.413413,-31.863312463601154
5978523523.523523,-31.825241391237206
5978633633.633634,-31.787118518735006
5978743743.743744,-31.74894340608933
5978853853.853854,-31.71071555296878
5978963963.9639635,-31.672436127667837
5979074074.074074,-31.634105024218854
5979184184.184184,-31.59572304314913
5979294294.294294,-31.557289026305384
5979404404.404405,-31.518804932379048
5979514514.514515,-31.480270057369843
5979624624.624624,-31.44168482059346
5979734734.734735,-31.4030497036062
5979844844.844845,-31.3643649568871
5979954954.954955,-31.32563031914284
5980065065.065065,-31.286847339111432
5980175175.175175,-31.248015483619717
5980285285.285285,-31.20913502386483
5980395395.395395,-31.17020719172308
5980505505.505506,-31.13123073199965
5980615615.615616,-31.092207823391426
5980725725.725726,-31.05313729626672
5980835835.835835,-31.014021207686056
5980945945.945946,-30.974857996244666
5981056056.056056,-30.93564957558233
5981166166.166166,-30.896396113634836
5981276276.276277,-30.857097021001323
5981386386.386386,-30.817754102469728
5981496496.496496,-30.778367235638193
5981606606.6066065,-30.738936761061602
5981716716.716717,-30.699463216127896
5981826826.826827,-30.659947130610973
5981936936.936937,-30.620389259851414
5982047047.047047,-30.580790111718386
5982157157.157157,-30.541149678835644
5982267267.267267,-30.50146856657115
5982377377.3773775,-30.461748109192314
5982487487.487488,-30.42198830049037
5982597597.597597,-30.38218922866035
5982707707.707707,-30.342352456373504
5982817817.817818,-30.302477560793136
5982927927.927928,-30.262566366823492
5983038038.038038,-30.222619022155925
5983148148.148149,-30.182635813608385
5983258258.258258,-30.142617823980096
5983368368.368368,-30.1025654052821
5983478478.478478,-30.062479453041647
