Frequency,Power_dB
5975000000.0,-33.408729496914304
5975110110.11011,-33.37301520359665
5975220220.220221,-33.33724747621454
5975330330.33033,-33.3014261630417
5975440440.44044,-33.26555124494641
5975550550.55055,-33.22962302310611
5975660660.660661,-33.19364178807614
5975770770.770771,-33.15760739195859
5975880880.880881,-33.12151974334597
5975990990.990991,-33.085378835052886
5976101101.101101,-33.04918492866882
5976211211.211211,-33.01293827466886
5976321321.3213215,-32.97663905407876
5976431431.431432,-32.940287107783604
5976541541.541541,-32.90388232864488
5976651651.651651,-32.867425024218086
5976761761.761762,-32.830915470446996
5976871871.871872,-32.79435388055547
5976981981.981982,-32.75774006919518
5977092092.0920925,-32.721074052982345
5977202202.202202,-32.68435587090476
5977312312.312312,-32.64758610731618
5977422422.422422,-32.61076496017807
5977532532.532533,-32.5738922803016
5977642642.642643,-32.53696792885182
5977752752.752752,-32.49999225514099
5977862862.862863,-32.46296601050922
5977972972.972973,-32.425889259388
5978083083.083083,-32.388761231205116
5978193193.193193,-32.35158230244114
5978303303.303304,-32.31435407239499
5978413413.413413,-32.277075080379795
5978523523.523523,-32.23974618212569
5978633633.633634,-32.20236787744448
5978743743.743744,-32.16493996610184
5978853853.853854,-32.127462294043
5978963963.9639635,-32.089936406228404
5979074074.074074,-32.05236058557729
5979184184.184184,-32.01473725661544
5979294294.294294,-31.977064545733995
5979404404.404405,-31.939344602531506
5979514514.514515,-31.901576241909353
5979624624.624624,-31.863760783809745
5979734734.734735,-31.825898073773253
5979844844.844845,-31.787988086874478
5979954954.954955,-31.75003132113155
5980065065.065065,-31.71202833988591
5980175175.175175,-31.673978879197534
5980285285.285285,-31.63588432870022
5980395395.395395,-31.59774386878997
5980505505.505506,-31.55955836976912
5980615615.615616,-31.521327825922434
5980725725.725726,-31.48305308963692
5980835835.835835,-31.444733926659076
5980945945.945946,-31.40637121709473
5981056056.056056,-31.367965873227234
5981166166.166166,-31.32951732884355
5981276276.276277,-31.291025717787164
5981386386.386386,-31.252492246867327
5981496496.496496,-31.213917340579236
5981606606.6066065,-31.175300916016397
5981716716.716717,-31.136643929203203
5981826826.826827,-31.097946512753758
5981936936.936937,-31.059208662201826
5982047047.047047,-31.02043203628672
5982157157.157157,-30.98161592033889
5982267267.267267,-30.942762019460176
5982377377.3773775,-30.903869412000887
5982487487.487488,-30.864940284624957
5982597597.597597,-30.825973227600898
5982707707.707707,-30.78697028848407
5982817817.817818,-30.747931641369817
5982927927.927928,-30.7088578865837
5983038038.038038,-30.66970738000414
5983148148.148149,-30.630562768334457
5983258258.258258,-30.591384761499533
5983368368.368368,-30.55217357893592
5983478478.478478,-30.513029894944587
5983588588.588589,-30.473758991870227
5983698698.698699,-30.43445758794973
5983808808.808809,-30.395125209527933
5983918918.918919,-30.355763459515444
5984029029.029029,-30.3163730408129
5984139139.139139,-30.276833443406616
5984249249.249249,-30.237383339488403
5984359359.35936,-30.198035734021587
5984469469.469469,-30.158537425433067
5984579579.579579,-30.118877969700435
5984689689.68969,-30.079326138075118
5984799799.7998,-30.03975096100539
5984909909.90991,-30.000153294001606
5985020020.0200205,-29.960683813997058
5985130130.13013,-29.920892421635344
5985240240.24024,-29.88131034821827
5985350350.35035,-29.841551463925043
5985460460.460461,-29.801935176376624
5985570570.570571,-29.76222112353892
5985680680.68068,-29.722490700910626
5985790790.790791,-29.682744765190918
5985900900.900901,-29.64289329816816
5986011011.011011,-29.603117180603633
5986121121.121121,-29.563422536219086
5986231231.231232,-29.523624351137258
5986341341.341341,-29.48381568954826
5986451451.451451,-29.443997584232875
5986561561.561562,-29.404114207250686
5986671671.671672,-29.36433742935545
5986781781.781782,-29.324497993194967
5986891891.8918915,-29.28465236130036
5987002002.002002,-29.244804524549643
5987112112.112112,-29.204952053298683
5987222222.222222,-29.165100549150452
5987332332.332333,-29.12516950175509
5987442442.442443,-29.085396139765017
5987552552.552552,-29.045463396191835
5987662662.6626625,-29.00561372022655
5987772772.772773,-28.96585743957648
5987882882.882883,-28.926116706798695
5987992992.992993,-28.886292137268896
5988103103.103103,-28.846476102777736
5988213213.213213,-28.806670724280607
5988323323.323323,-28.7666713359043
5988433433.433434,-28.726885579141808
5988543543.543544,-28.687115556907983
5988653653.653654,-28.647361485525657
5988763763.763763,-28.607839390706324
5988873873.873874,-28.568018604559967
5988983983.983984,-28.5283077436329
