Frequency,Power_dB
5975000000.0,-30.191507355012405
5975110110.11011,-30.149136865436077
5975220220.220221,-30.10667578683873
5975330330.33033,-30.064126448262655
5975440440.44044,-30.021488399700004
5975550550.55055,-29.978760141964543
5975660660.660661,-29.935943464649725
5975770770.770771,-29.893037463816427
5975880880.880881,-29.850042095148183
5975990990.990991,-29.80695752647336
5976101101.101101,-29.76378364800862
5976211211.211211,-29.720520888801317
5976321321.3213215,-29.67716831121257
5976431431.431432,-29.633726947512898
5976541541.541541,-29.590196622146337
5976651651.651651,-29.546576548710313
5976761761.761762,-29.50286787995455
5976871871.871872,-29.45907031967006
5976981981.981982,-29.415183237275798
5977092092.0920925,-29.371207825465888
5977202202.202202,-29.3271436150021
5977312312.312312,-29.28299048478521
5977422422.422422,-29.23874913399868
5977532532.532533,-29.194419111720094
5977642642.642643,-29.150001036463003
5977752752.752752,-29.105494982302844
5977862862.862863,-29.060900488093722
5977972972.972973,-29.01621856467475
5978083083.083083,-28.97144968107905
5978193193.193193,-28.926592304466823
5978303303.303304,-28.881648061699615
5978413413.413413,-28.83661817238493
5978523523.523523,-28.791500372048297
5978633633.633634,-28.746296062277693
5978743743.743744,-28.701006710812052
5978853853.853854,-28.655630985452888
5978963963.9639635,-28.61016988369927
5979074074.074074,-28.564623699121576
5979184184.184184,-28.51899207739619
5979294294.294294,-28.473277146361973
5979404404.404405,-28.427478152149497
5979514514.514515,-28.381594507036382
5979624624.624624,-28.335628397147367
5979734734.734735,-28.289579380193942
5979844844.844845,-28.243448088785826
5979954954.954955,-28.19723587466781
5980065065.065065,-28.150941319069688
5980175175.175175,-28.104566111183864
5980285285.285285,-28.058111157183134
5980395395.395395,-28.01157598058115
5980505505.505506,-27.96496270995288
5980615615.615616,-27.918270986355232
5980725725.725726,-27.871500954786583
5980835835.835835,-27.82465465243419
5980945945.945946,-27.7777310858556
5981056056.056056,-27.73073215237889
5981166166.166166,-27.683658922312816
5981276276.276277,-27.63651071125979
5981386386.386386,-27.58929033105084
5981496496.496496,-27.541997200362054
5981606606.6066065,-27.4946322211376
5981716716.716717,-27.447197491202353
5981826826.826827,-27.39969205102831
5981936936.936937,-27.35211852378984
5982047047.047047,-27.30447729573661
5982157157.157157,-27.256768609074072
