Frequency,Power_dB
5975000000.0,-36.50648775513224
5975110110.11011,-36.47481035402468
5975220220.220221,-36.44309470426822
5975330330.33033,-36.41134160511983
5975440440.44044,-36.37955048438707
5975550550.55055,-36.34772135765641
5975660660.660661,-36.31585505201751
5975770770.770771,-36.283950926037946
5975880880.880881,-36.25200921143595
5975990990.990991,-36.22002991598488
5976101101.101101,-36.18801347262904
5976211211.211211,-36.15595929799569
5976321321.3213215,-36.12386830063437
5976431431.431432,-36.091739984567795
5976541541.541541,-36.059574431128084
5976651651.651651,-36.027371848647576
5976761761.761762,-35.995132327050555
5976871871.871872,-35.96288160299292
5976981981.981982,-35.930564494361235
5977092092.0920925,-35.89819334192411
5977202202.202202,-35.865818542677005
5977312312.312312,-35.833381116866505
5977422422.422422,-35.80092508487138
5977532532.532533,-35.76842837077473
5977642642.642643,-35.73586073311033
5977752752.752752,-35.703289629547626
5977862862.862863,-35.67076103057488
5977972972.972973,-35.638084220978655
5978083083.083083,-35.60541117528126
5978193193.193193,-35.572698637103144
5978303303.303304,-35.539953691701825
5978413413.413413,-35.50717555909554
5978523523.523523,-35.474355367059516
5978633633.633634,-35.441504694122415
5978743743.743744,-35.4086183166974
5978853853.853854,-35.37569929068016
5978963963.9639635,-35.34273980394421
5979074074.074074,-35.3097458800992
5979184184.184184,-35.276734278624374
5979294294.294294,-35.24366821816854
5979404404.404405,-35.21054031882264
5979514514.514515,-35.177400833671754
5979624624.624624,-35.144228952583575
5979734734.734735,-35.1110242199634
5979844844.844845,-35.07778653319279
5979954954.954955,-35.0445164960953
5980065065.065065,-35.01121352327159
5980175175.175175,-34.97787833189918
5980285285.285285,-34.944759648552534
5980395395.395395,-34.91137850578154
5980505505.505506,-34.8776792608127
5980615615.615616,-34.844519401841566
5980725725.725726,-34.810720501345855
5980835835.835835,-34.77719369450212
5980945945.945946,-34.74363573721621
5981056056.056056,-34.710045946365426
5981166166.166166,-34.67642537673294
5981276276.276277,-34.64277273976472
5981386386.386386,-34.60908554008071
5981496496.496496,-34.57554346649465
5981606606.6066065,-34.54183312139969
5981716716.716717,-34.50808075921108
5981826826.826827,-34.47429389642822
5981936936.936937,-34.44047135019238
5982047047.047047,-34.406625099760134
5982157157.157157,-34.37275246076564
5982267267.267267,-34.33884488288288
5982377377.3773775,-34.30492508679055
5982487487.487488,-34.27096159138027
5982597597.597597,-34.236954978458556
5982707707.707707,-34.202940572643854
5982817817.817818,-34.168903763785124
5982927927.927928,-34.134830636271005
5983038038.038038,-34.10072169061746
5983148148.148149,-34.066605427331865
5983258258.258258,-34.03245639611133
5983368368.368368,-33.99829261787027
5983478478.478478,-33.96407956610649
5983588588.588589,-33.9298452768607
5983698698.698699,-33.895591923936976
5983808808.808809,-33.861201941423815
5983918918.918919,-33.8270417920889
5984029029.029029,-33.79263226304434
5984139139.139139,-33.75836659506934
5984249249.249249,-33.7240141269583
5984359359.35936,-33.689620489675534
5984469469.469469,-33.65520958216863
5984579579.579579,-33.620777468407326
5984689689.68969,-33.586324132052866
5984799799.7998,-33.55184995506251
5984909909.90991,-33.51735570876036
5985020020.0200205,-33.48284133322526
5985130130.13013,-33.44830757510408
5985240240.24024,-33.41375499546744
5985350350.35035,-33.379183393476055
5985460460.460461,-33.34459402686288
5985570570.570571,-33.30986963648904
5985680680.68068,-33.27535020432923
5985790790.790791,-33.24073037936852
5985900900.900901,-33.20607098793288
5986011011.011011,-33.17138574190355
5986121121.121121,-33.13669222733626
5986231231.231232,-33.10197557836794
5986341341.341341,-33.06727648133926
5986451451.451451,-33.032542562303135
5986561561.561562,-32.997790796973746
5986671671.671672,-32.96303110234713
5986781781.781782,-32.92827064716497
5986891891.8918915,-32.89348217263219
5987002002.002002,-32.858688154948645
5987112112.112112,-32.82388389625102
5987222222.222222,-32.789061671193636
5987332332.332333,-32.7542487118241
5987442442.442443,-32.7191885755981
5987552552.552552,-32.68435057562333
5987662662.6626625,-32.649504451320794
5987772772.772773,-32.61473935586332
5987882882.882883,-32.579827814625716
5987992992.992993,-32.54491429308314
5988103103.103103,-32.510049561043445
5988213213.213213,-32.47563792510539
5988323323.323323,-32.44075089222292
5988433433.433434,-32.4058625371033
5988543543.543544,-32.37097265597582
5988653653.653654,-32.33608234683437
5988763763.763763,-32.301189852603606
5988873873.873874,-32.266297160021075
5988983983.983984,-32.23138700402857
5989094094.094094,-32.19626284950369
5989204204.204205,-32.16136873475075
5989314314.314314,-32.12648585578208
5989424424.424424,-32.09159712582675
5989534534.534534,-32.056718223264646
5989644644.644645,-32.021829606506486
5989754754.754755,-31.986955913222502
5989864864.864865,-31.95209483076661
5989974974.974975,-31.917230177343512
5990085085.085085,-31.882386032377667
5990195195.195195,-31.847526197224212
5990305305.3053055,-31.812692844386525
5990415415.415416,-31.777877266266344
5990525525.525525,-31.743046119388055
5990635635.635635,-31.708246985221642
5990745745.745746,-31.67345446859791
5990855855.855856,-31.638670974424407
5990965965.965966,-31.60390598487148
5991076076.0760765,-31.569154854094883
5991186186.186186,-31.53441415498356
5991296296.296296,-31.499700617544207
5991406406.406406,-31.46498731645856
5991516516.516517,-31.430298478391478
5991626626.626627,-31.39564048863334
5991736736.736736,-31.361004603864927
5991846846.846847,-31.326362013097466
5991956956.956957,-31.29176795471573
5992067067.067067,-31.257187103715232
5992177177.177177,-31.222631552763232
5992287287.287288,-31.188101122455237
5992397397.397397,-31.15360682980743
5992507507.507507,-31.11912643671019
5992617617.617618,-31.084672686653406
5992727727.727728,-31.050257572633527
5992837837.837838,-31.015859294724223
5992947947.9479475,-30.981506448614404
5993058058.058058,-30.947180619690286
5993168168.168168,-30.91288093507727
5993278278.278278,-30.87861131395446
5993388388.388389,-30.844389083103366
5993498498.498499,-30.810194673280506
5993608608.608608,-30.776039520393837
5993718718.718719,-30.741925654026538
5993828828.828829,-30.707850392767817
5993938938.938939,-30.673815597539047
5994049049.049049,-30.639813132795773
5994159159.159159,-30.60587124247455
5994269269.269269,-30.571969635942935
5994379379.379379,-30.53810135233612
5994489489.48949,-30.504294724239514
5994599599.5996,-30.470524769445618
5994709709.70971,-30.436810483576807
5994819819.819819,-30.403141494365478
5994929929.92993,-30.36951144613451
5995040040.04004,-30.335943914198097
5995150150.15015,-30.30243590855349
5995260260.260261,-30.2689785418415
5995370370.37037,-30.235573022230753
5995480480.48048,-30.202227838908293
5995590590.5905905,-30.168940995564107
5995700700.700701,-30.13570963620125
5995810810.810811,-30.10253975044094
5995920920.920921,-30.069430001564008
5996031031.031031,-30.03639154728952
5996141141.141141,-30.0034098827811
5996251251.251251,-29.97049763691404
5996361361.3613615,-29.937648447970666
5996471471.471472,-29.904872378619316
5996581581.581581,-29.872160533081967
5996691691.691691,-29.839521312528845
5996801801.801802,-29.806955833063462
5996911911.911912,-29.774463316788015
5997022022.022022,-29.74204399184353
5997132132.132133,-29.709701417997778
5997242242.242242,-29.677435795566034
5997352352.352352,-29.645248955852665
5997462462.462462,-29.61314179806773
5997572572.572573,-29.581117405964292
5997682682.682683,-29.54917193351995
5997792792.792792,-29.517311688988272
5997902902.902903,-29.48554082864419
5998013013.013013,-29.45385052627465
5998123123.123123,-29.4222472208523
5998233233.233233,-29.390742173083495
5998343343.343344,-29.359321442791696
5998453453.453453,-29.32799418667291
5998563563.563563,-29.29675833892226
5998673673.673674,-29.265615400392477
5998783783.783784,-29.234577060012455
5998893893.893894,-29.203625353720227
5999004004.0040045,-29.172777847741813
5999114114.114114,-29.14203207866899
5999224224.224224,-29.111382900297258
5999334334.334334,-29.080841209207108
5999444444.444445,-29.050402619513527
5999554554.554555,-29.020069483834696
5999664664.664664,-28.989839049004033
5999774774.774775,-28.95972149044656
5999884884.884885,-28.929708271405303
5999994994.994995,-28.89980841034764
6000105105.105105,-28.870020934730192
6000215215.215216,-28.840349851222996
6000325325.325325,-28.81079335308919
6000435435.435435,-28.781350971879007
6000545545.545546,-28.75201755444987
6000655655.655656,-28.722811396805255
6000765765.765766,-28.693712871624953
6000875875.875875,-28.66479580429329
6000985985.985986,-28.63591584418522
6001096096.096096,-28.607197480426137
6001206206.206206,-28.578600760328996
6001316316.316317,-28.550129455988944
6001426426.426427,-28.521797305439527
6001536536.536536,-28.493573863178526
6001646646.6466465,-28.46542006947766
6001756756.756757,-28.437389358187495
6001866866.866867,-28.409725034957646
6001976976.976977,-28.38202333915335
6002087087.087087,-28.354483098399484
6002197197.197197,-28.327073029163856
6002307307.307307,-28.2997907901514
6002417417.417418,-28.272661748009
6002527527.527528,-28.24567989822527
6002637637.637638,-28.218819536654387
6002747747.747747,-28.192110336036592
6002857857.857858,-28.16553638109518
6002967967.967968,-28.13910719394616
6003078078.078078,-28.112827510930586
6003188188.188189,-28.086695226458964
6003298298.298298,-28.060699603055788
6003408408.408408,-28.03486461761075
6003518518.518518,-28.009167836879612
6003628628.628629,-27.98363885350671
6003738738.738739,-27.9582517734788
6003848848.848849,-27.93300393144775
6003958958.958959,-27.907932092599623
6004069069.069069,-27.882998551447862
6004179179.179179,-27.8582359053625
6004289289.289289,-27.833617662748402
6004399399.3994,-27.809154620466913
6004509509.509509,-27.784846366899416
6004619619.619619,-27.760707111468356
6004729729.72973,-27.736720240500787
6004839839.83984,-27.7129018573942
6004949949.94995,-27.689247468206304
6005060060.0600605,-27.665745566530198
6005170170.17017,-27.642408850782445
6005280280.28028,-27.61922937154698
6005390390.39039,-27.596224135063913
6005500500.500501,-27.573381472094816
6005610610.610611,-27.55070404156632
6005720720.72072,-27.528186091298906
6005830830.830831,-27.505837592210547
6005940940.940941,-27.483659634403388
6006051051.051051,-27.461649469445305
6006161161.161161,-27.439804656591285
6006271271.271272,-27.41813341697309
6006381381.381381,-27.396629164829697
6006491491.491491,-27.375292951867706
6006601601.601602,-27.354124954646224
6006711711.711712,-27.333133264770055
6006821821.821822,-27.312291037301648
6006931931.9319315,-27.29166370535539
6007042042.042042,-27.271181280156156
6007152152.152152,-27.250878015895978
6007262262.262262,-27.23073881649438
6007372372.372373,-27.210777658062412
6007482482.482483,-27.191019123826635
6007592592.592592,-27.171372430563004
6007702702.7027025,-27.151931934480004
6007812812.812813,-27.132657352970526
6007922922.922923,-27.1135648666258
6008033033.033033,-27.0946420743917
6008143143.143143,-27.07589303908896
6008253253.253253,-27.05731626907894
6008363363.363363,-27.038915207929655
6008473473.473474,-27.020684661615192
6008583583.583584,-27.002635418190344
6008693693.693694,-26.984756680857373
