Frequency,Power_dB
5975000000.0,-34.1405884243804
5975110110.11011,-34.10599407773387
5975220220.220221,-34.071351060320794
5975330330.33033,-34.03665933338243
5975440440.44044,-34.00191893709733
5975550550.55055,-33.967129663550644
5975660660.660661,-33.93229224236773
5975770770.770771,-33.89740627371657
5975880880.880881,-33.86247229483436
5975990990.990991,-33.8274896902442
5976101101.101101,-33.792458525517645
5976211211.211211,-33.757379201442106
5976321321.3213215,-33.722252390865116
5976431431.431432,-33.687077144994994
5976541541.541541,-33.65185445154023
5976651651.651651,-33.616583669738944
5976761761.761762,-33.581265686578725
5976871871.871872,-33.5458995367599
5976981981.981982,-33.51048638295641
5977092092.0920925,-33.47502607384979
5977202202.202202,-33.439518177497554
5977312312.312312,-33.40396370081958
5977422422.422422,-33.368361732701885
5977532532.532533,-33.33271318612756
5977642642.642643,-33.29701809311416
5977752752.752752,-33.261276339214334
5977862862.862863,-33.22548836541461
5977972972.972973,-33.189653903271726
5978083083.083083,-33.1537732320933
5978193193.193193,-33.1178470175782
5978303303.303304,-33.08187506039003
5978413413.413413,-33.04585798269332
5978523523.523523,-33.009795056788356
5978633633.633634,-32.973687043522006
5978743743.743744,-32.93753386379558
5978853853.853854,-32.90133628410976
5978963963.9639635,-32.865093874028545
5979074074.074074,-32.82880705100844
5979184184.184184,-32.79247614009729
5979294294.294294,-32.75610125434299
5979404404.404405,-32.71968273478292
5979514514.514515,-32.683220376771125
5979624624.624624,-32.646715021709426
5979734734.734735,-32.61016671174305
5979844844.844845,-32.57360104514882
5979954954.954955,-32.536968882908255
5980065065.065065,-32.500294488716214
5980175175.175175,-32.46351942955262
5980285285.285285,-32.42678940317092
5980395395.395395,-32.389988597502544
5980505505.505506,-32.35314682327342
5980615615.615616,-32.31626419747076
5980725725.725726,-32.27931015113927
5980835835.835835,-32.24234536283352
5980945945.945946,-32.205340708204766
5981056056.056056,-32.16829649585072
5981166166.166166,-32.13121336292868
5981276276.276277,-32.09409135704643
5981386386.386386,-32.05696893434393
5981496496.496496,-32.01977165478417
5981606606.6066065,-31.98253628412754
5981716716.716717,-31.945263785540888
5981826826.826827,-31.90795422065345
5981936936.936937,-31.87060940780153
5982047047.047047,-31.833227328899426
5982157157.157157,-31.795809653978104
5982267267.267267,-31.758356234039553
5982377377.3773775,-31.720868423281267
5982487487.487488,-31.683345784153417
5982597597.597597,-31.645855169354164
5982707707.707707,-31.608129073908948
