Frequency,Power_dB
5975000000.0,-32.604998487875214
5975110110.11011,-32.567907149097095
5975220220.220221,-32.53075616830393
5975330330.33033,-32.49354526674912
5975440440.44044,-32.45627522889775
5975550550.55055,-32.41894500387299
5975660660.660661,-32.38155471217185
5975770770.770771,-32.34410608160723
5975880880.880881,-32.306597561283084
5975990990.990991,-32.26902873384547
5976101101.101101,-32.231401743964476
5976211211.211211,-32.19371532079946
5976321321.3213215,-32.15596892737739
5976431431.431432,-32.11816451707101
5976541541.541541,-32.080300820768485
5976651651.651651,-32.042377419627
5976761761.761762,-32.00439663438061
5976871871.871872,-31.96635668317738
5976981981.981982,-31.928257524482326
5977092092.0920925,-31.89010116441547
5977202202.202202,-31.85188578275021
5977312312.312312,-31.813612258869462
5977422422.422422,-31.775281289018274
5977532532.532533,-31.736892228891904
5977642642.642643,-31.698445401357667
5977752752.752752,-31.6599409101197
5977862862.862863,-31.621380045939738
5977972972.972973,-31.5827608207171
5978083083.083083,-31.544085387957786
5978193193.193193,-31.5053532521408
5978303303.303304,-31.466564199293607
5978413413.413413,-31.4277188096585
5978523523.523523,-31.38881778579087
5978633633.633634,-31.349860697801716
5978743743.743744,-31.3108472760236
5978853853.853854,-31.271779469229187
5978963963.9639635,-31.232655875400617
5979074074.074074,-31.1934774981965
5979184184.184184,-31.15424433643247
5979294294.294294,-31.114957683440224
5979404404.404405,-31.075615628352693
5979514514.514515,-31.036220728384436
5979624624.624624,-30.99677220288214
5979734734.734735,-30.957270334192863
5979844844.844845,-30.91771556900138
5979954954.954955,-30.87810869718063
5980065065.065065,-30.838449695755727
5980175175.175175,-30.79873812526113
5980285285.285285,-30.758976186389404
5980395395.395395,-30.719162852502713
5980505505.505506,-30.679298216352684
5980615615.615616,-30.639384255251265
5980725725.725726,-30.599420082822192
5980835835.835835,-30.559406402823114
5980945945.945946,-30.51934405263235
5981056056.056056,-30.47923246111808
5981166166.166166,-30.43907336103026
5981276276.276277,-30.398866716023377
5981386386.386386,-30.358612451364607
5981496496.496496,-30.318312424009832
5981606606.6066065,-30.27796561105439
5981716716.716717,-30.23757382864507
5981826826.826827,-30.197136059704746
5981936936.936937,-30.156654426345646
5982047047.047047,-30.11612882912941
5982157157.157157,-30.075559662241382
5982267267.267267,-30.034947680631532
5982377377.3773775,-29.994294149590537
5982487487.487488,-29.95359834512486
5982597597.597597,-29.912862276237995
5982707707.707707,-29.872085316127638
5982817817.817818,-29.831269417404663
5982927927.927928,-29.790414245930307
5983038038.038038,-29.749520739650393
5983148148.148149,-29.708590257049536
5983258258.258258,-29.66762321316895
5983368368.368368,-29.626619435930728
5983478478.478478,-29.58558062852481
5983588588.588589,-29.544507761018423
5983698698.698699,-29.50340149164488
5983808808.808809,-29.46226219733218
5983918918.918919,-29.421090954380404
5984029029.029029,-29.37988847403978
5984139139.139139,-29.338656108582683
5984249249.249249,-29.29739433359879
5984359359.35936,-29.256104134931974
5984469469.469469,-29.214786366107887
5984579579.579579,-29.173442175479565
5984689689.68969,-29.132072801665842
5984799799.7998,-29.090678457247144
5984909909.90991,-29.049260793173524
5985020020.0200205,-29.007820859544175
5985130130.13013,-28.966359281895116
5985240240.24024,-28.92487784736918
5985350350.35035,-28.883377279165423
5985460460.460461,-28.84185790244296
5985570570.570571,-28.80032160481327
5985680680.68068,-28.758770841215735
5985790790.790791,-28.717204533775416
5985900900.900901,-28.675625091718857
5986011011.011011,-28.634034004885798
5986121121.121121,-28.59241405719081
5986231231.231232,-28.55084280692143
5986341341.341341,-28.50922782688191
5986451451.451451,-28.467542373121475
5986561561.561562,-28.425975776524737
5986671671.671672,-28.38434242077924
5986781781.781782,-28.34270609108436
5986891891.8918915,-28.300984611503694
5987002002.002002,-28.25934236827792
5987112112.112112,-28.21770264896591
5987222222.222222,-28.176163063643685
5987332332.332333,-28.134535477252705
5987442442.442443,-28.09291400768081
5987552552.552552,-28.051246845345823
5987662662.6626625,-28.009641190252083
5987772772.772773,-27.968047099378055
5987882882.882883,-27.92646609705453
5987992992.992993,-27.884900034621154
5988103103.103103,-27.843350117257472
5988213213.213213,-27.80181871168829
5988323323.323323,-27.760308632550647
5988433433.433434,-27.718814724206283
5988543543.543544,-27.67735283864244
5988653653.653654,-27.63581402193224
5988763763.763763,-27.594400184634658
5988873873.873874,-27.55311852407833
5988983983.983984,-27.511767637543052
5989094094.094094,-27.470450546420757
5989204204.204205,-27.429168935809223
5989314314.314314,-27.387924894457015
5989424424.424424,-27.346721099743057
5989534534.534534,-27.305559153833414
5989644644.644645,-27.26444109840321
5989754754.754755,-27.223369904885075
5989864864.864865,-27.182347138646847
5989974974.974975,-27.14137507214759
5990085085.085085,-27.100456120028085
5990195195.195195,-27.059592968421967
5990305305.3053055,-27.018787284760386
5990415415.415416,-26.978041671328945
5990525525.525525,-26.937359148060025
5990635635.635635,-26.89674085282924
5990745745.745746,-26.85618972775869
5990855855.855856,-26.815707814064346
5990965965.965966,-26.775293892697448
5991076076.0760765,-26.734949368242397
5991186186.186186,-26.694684354920156
5991296296.296296,-26.654590297732554
5991406406.406406,-26.61440485412173
5991516516.516517,-26.57451140444668
5991626626.626627,-26.534473619867285
5991736736.736736,-26.494780230501377
5991846846.846847,-26.455050603962754
5991956956.956957,-26.415355807446034
5992067067.067067,-26.37580847716059
5992177177.177177,-26.33640747031029
5992287287.287288,-26.297103993612588
5992397397.397397,-26.257791426412183
5992507507.507507,-26.21878472916631
5992617617.617618,-26.179689501313526
5992727727.727728,-26.140813394180917
5992837837.837838,-26.102058675634723
5992947947.9479475,-26.06353503050248
5993058058.058058,-26.024922127530516
5993168168.168168,-25.98654667123938
5993278278.278278,-25.94841149135928
5993388388.388389,-25.910247645176973
5993498498.498499,-25.87228271596628
5993608608.608608,-25.834451254655733
5993718718.718719,-25.796774990312827
