Frequency,Power_dB
5987662662.6626625,-37.70478888981667
5987772772.772773,-37.666381141457734
5987882882.882883,-37.627904407523005
5987992992.992993,-37.58935738926981
5988103103.103103,-37.55074114442779
5988213213.213213,-37.51205233305387
5988323323.323323,-37.47329462525124
5988433433.433434,-37.43445934871518
5988543543.543544,-37.39556250573047
5988653653.653654,-37.35658882874563
5988763763.763763,-37.31754519555871
5988873873.873874,-37.27843073105976
5988983983.983984,-37.23924097924059
5989094094.094094,-37.19997961591591
5989204204.204205,-37.16064341366912
5989314314.314314,-37.121238903245526
5989424424.424424,-37.081759584104674
5989534534.534534,-37.04220501057415
5989644644.644645,-37.002577230841936
5989754754.754755,-36.96287825643144
5989864864.864865,-36.92301960271361
5989974974.974975,-36.883255340365054
5990085085.085085,-36.84333357754673
5990195195.195195,-36.80333383781348
5990305305.3053055,-36.76325972054653
5990415415.415416,-36.723092920372494
5990525525.525525,-36.6827306336119
5990635635.635635,-36.642596842389764
5990745745.745746,-36.60222353110015
5990855855.855856,-36.56177096362819
5990965965.965966,-36.521244032974494
5991076076.0760765,-36.48063299630428
5991186186.186186,-36.43995742601247
5991296296.296296,-36.39919798246238
5991406406.406406,-36.358364563085075
5991516516.516517,-36.31745585608854
5991626626.626627,-36.276463202940505
5991736736.736736,-36.23539929814592
5991846846.846847,-36.19425554459433
5991956956.956957,-36.153031689224775
5992067067.067067,-36.11173586463127
5992177177.177177,-36.070338084330004
5992287287.287288,-36.02888324026135
5992397397.397397,-35.9873461721203
5992507507.507507,-35.94572540637118
5992617617.617618,-35.904027305042774
5992727727.727728,-35.86224912757105
5992837837.837838,-35.8203858603721
5992947947.9479475,-35.77844542328995
5993058058.058058,-35.73642417813764
5993168168.168168,-35.69432895469046
5993278278.278278,-35.652147877784856
5993388388.388389,-35.60988109863118
5993498498.498499,-35.567529064910914
5993608608.608608,-35.52510050440709
5993718718.718719,-35.48258663228053
5993828828.828829,-35.43999268769704
5993938938.938939,-35.397321333755485
5994049049.049049,-35.35455362856682
5994159159.159159,-35.31171515439442
5994269269.269269,-35.268784342570626
5994379379.379379,-35.22575752062649
5994489489.48949,-35.18256604400858
5994599599.5996,-35.13947538672801
5994709709.70971,-35.096238075247854
5994819819.819819,-35.05290217530434
5994929929.92993,-35.00951457781679
5995040040.04004,-34.96594393482026
5995150150.15015,-34.92240194050876
5995260260.260261,-34.8785444015069
5995370370.37037,-34.83485965100385
5995480480.48048,-34.790948385725954
5995590590.5905905,-34.746975494858745
5995700700.700701,-34.70298191101557
5995810810.810811,-34.65885056627425
5995920920.920921,-34.614696386250344
5996031031.031031,-34.57014125694967
5996141141.141141,-34.52593230100918
5996251251.251251,-34.48144692307534
5996361361.3613615,-34.436884521776406
5996471471.471472,-34.39223070826395
5996581581.581581,-34.347470785930184
5996691691.691691,-34.3026177726485
5996801801.801802,-34.25769662420558
5996911911.911912,-34.21267866994526
5997022022.022022,-34.16757787222781
5997132132.132133,-34.12236747574704
5997242242.242242,-34.077082294349154
5997352352.352352,-34.031698556554616
5997462462.462462,-33.98622368885625
5997572572.572573,-33.94068436741841
5997682682.682683,-33.894970593410335
5997792792.792792,-33.84925843962198
5997902902.902903,-33.80339586427474
5998013013.013013,-33.75746089337671
5998123123.123123,-33.71156337448028
5998233233.233233,-33.665296342947684
5998343343.343344,-33.61909142600005
5998453453.453453,-33.572749664092385
5998563563.563563,-33.526330293126385
5998673673.673674,-33.4801039229805
5998783783.783784,-33.43347678083572
5998893893.893894,-33.386758053675635
5999004004.0040045,-33.340000686768086
5999114114.114114,-33.2928609495013
5999224224.224224,-33.24590557347602
5999334334.334334,-33.19889606861021
5999444444.444445,-33.15188378357186
5999554554.554555,-33.10432320737781
5999664664.664664,-33.056958019709455
5999774774.774775,-33.009483353218855
5999884884.884885,-32.96191684555267
5999994994.994995,-32.914225648421976
6000105105.105105,-32.866428011820766
6000215215.215216,-32.818586913130986
6000325325.325325,-32.77061513345914
6000435435.435435,-32.72252802839016
6000545545.545546,-32.67436745552218
6000655655.655656,-32.62609819565894
6000765765.765766,-32.57771929332867
6000875875.875875,-32.529252302445
6000985985.985986,-32.48067157446769
6001096096.096096,-32.43198604253295
6001206206.206206,-32.38325330480467
6001316316.316317,-32.33431611778802
6001426426.426427,-32.28532662613773
6001536536.536536,-32.23623933820464
6001646646.6466465,-32.18702715991541
6001756756.756757,-32.13773476482138
6001866866.866867,-32.088304744330756
6001976976.976977,-32.03881199417992
6002087087.087087,-31.989188764635117
6002197197.197197,-31.939477356380095
6002307307.307307,-31.889678188852656
6002417417.417418,-31.839713063037877
6002527527.527528,-31.789659957304707
6002637637.637638,-31.739534597021958
6002747747.747747,-31.68926433859945
6002857857.857858,-31.638905044923995
6002967967.967968,-31.58843199585749
6003078078.078078,-31.537855453293602
6003188188.188189,-31.487166594034413
6003298298.298298,-31.436367051472622
6003408408.408408,-31.385457958607716
6003518518.518518,-31.334435378578164
6003628628.628629,-31.28331012805691
6003738738.738739,-31.232069873631623
6003848848.848849,-31.180722889179826
6003958958.958959,-31.12926295416961
6004069069.069069,-31.0777008760245
6004179179.179179,-31.025947789251006
6004289289.289289,-30.974211726056055
6004399399.3994,-30.922300197871436
6004509509.509509,-30.870278731518013
6004619619.619619,-30.81814615091433
6004729729.72973,-30.765893099221053
6004839839.83984,-30.713529725076953
6004949949.94995,-30.661070216548218
6005060060.0600605,-30.60846291314951
6005170170.17017,-30.555754671802163
6005280280.28028,-30.502932228636695
6005390390.39039,-30.44999568504206
6005500500.500501,-30.396939646101075
6005610610.610611,-30.34376733045562
6005720720.72072,-30.290487299270445
6005830830.830831,-30.237079333192902
6005940940.940941,-30.18355447014754
6006051051.051051,-30.12991708971122
6006161161.161161,-30.076158584898565
6006271271.271272,-30.02228380173341
6006381381.381381,-29.968292161369916
6006491491.491491,-29.91419158270893
6006601601.601602,-29.8599583670632
6006711711.711712,-29.8055043255615
6006821821.821822,-29.751121604555152
6006931931.9319315,-29.696524283604376
6007042042.042042,-29.641812625914483
6007152152.152152,-29.586975611323098
6007262262.262262,-29.532036463547257
6007372372.372373,-29.476945446884343
6007482482.482483,-29.421750723090405
6007592592.592592,-29.366429542893364
6007702702.7027025,-29.31099305752808
6007812812.812813,-29.255420639440715
6007922922.922923,-29.199739100355075
6008033033.033033,-29.14392930937275
6008143143.143143,-29.08800096624462
