Frequency,Power_dB
5975000000.0,-34.44489434692615
5975110110.11011,-34.410864116591895
5975220220.220221,-34.37678700379631
5975330330.33033,-34.34266250597234
5975440440.44044,-34.30849230057666
5975550550.55055,-34.2742748495488
5975660660.660661,-34.240010980859694
5975770770.770771,-34.20570084384815
5975880880.880881,-34.17134383155141
5975990990.990991,-34.136941208132995
5976101101.101101,-34.10249134335315
5976211211.211211,-34.06799630957343
5976321321.3213215,-34.03345405089502
5976431431.431432,-33.99886692303526
5976541541.541541,-33.964233003750294
5976651651.651651,-33.92955384134956
5976761761.761762,-33.89482829327507
5976871871.871872,-33.86005793548212
5976981981.981982,-33.82524162225427
5977092092.0920925,-33.79037987119632
5977202202.202202,-33.75547319299146
5977312312.312312,-33.720520845788855
5977422422.422422,-33.68552409040405
5977532532.532533,-33.65048179434811
5977642642.642643,-33.61539543425417
5977752752.752752,-33.580263952526614
5977862862.862863,-33.545087938204915
5977972972.972973,-33.50986798858194
5978083083.083083,-33.47460331014548
5978193193.193193,-33.43929538805214
5978303303.303304,-33.40394308497359
5978413413.413413,-33.36854721435095
5978523523.523523,-33.33310832902253
5978633633.633634,-33.29762500525179
5978743743.743744,-33.26209954171411
5978853853.853854,-33.226530987901135
5978963963.9639635,-33.19095099684178
5979074074.074074,-33.15526470147225
5979184184.184184,-33.11956824586016
5979294294.294294,-33.083829133409495
5979404404.404405,-33.048048489385835
5979514514.514515,-33.01218464196992
5979624624.624624,-32.976402463487986
5979734734.734735,-32.94050048291741
5979844844.844845,-32.904511099525365
5979954954.954955,-32.868524145311795
5980065065.065065,-32.832496371933985
5980175175.175175,-32.79642860267013
5980285285.285285,-32.76032103057811
5980395395.395395,-32.72417364870651
5980505505.505506,-32.68798675009233
5980615615.615616,-32.65176086955475
5980725725.725726,-32.61549047128234
5980835835.835835,-32.579185790838075
5980945945.945946,-32.542849358302334
5981056056.056056,-32.50634204604046
5981166166.166166,-32.47018524269242
5981276276.276277,-32.43373383669848
5981386386.386386,-32.3972454010001
5981496496.496496,-32.36043457542582
5981606606.6066065,-32.323866237563514
5981716716.716717,-32.28726198501445
5981826826.826827,-32.250621842835045
5981936936.936937,-32.21394661848093
5982047047.047047,-32.17739605474548
5982157157.157157,-32.14065491870413
5982267267.267267,-32.10387939079006
5982377377.3773775,-32.06724004011825
5982487487.487488,-32.03022742707117
5982597597.597597,-31.993348413055564
5982707707.707707,-31.956415239064142
5982817817.817818,-31.919550725426944
5982927927.927928,-31.882517978789053
5983038038.038038,-31.84555310025025
5983148148.148149,-31.80852172934867
5983258258.258258,-31.771460705754635
5983368368.368368,-31.73437031732572
5983478478.478478,-31.697197617643212
5983588588.588589,-31.660044547090607
5983698698.698699,-31.622863328276722
5983808808.808809,-31.585653659521704
5983918918.918919,-31.54841644347934
5984029029.029029,-31.511240353218753
5984139139.139139,-31.473956088736514
5984249249.249249,-31.43664567823049
5984359359.35936,-31.39931033807666
5984469469.469469,-31.36185615098946
5984579579.579579,-31.32451896844917
5984689689.68969,-31.28733904523324
5984799799.7998,-31.249911856646122
5984909909.90991,-31.21246253184647
5985020020.0200205,-31.174992452195525
5985130130.13013,-31.13750179055696
5985240240.24024,-31.099991173104335
5985350350.35035,-31.062460949078456
5985460460.460461,-31.024670354199813
5985570570.570571,-30.987102019800304
5985680680.68068,-30.949516427639274
5985790790.790791,-30.911914618616564
5985900900.900901,-30.874296855428398
5986011011.011011,-30.836664769258533
5986121121.121121,-30.799018034567652
