5935000000.000000, -69.2150
5935200000.000000, -69.0562
5935400000.000000, -69.3139
5935600000.000000, -69.1367
5935800000.000000, -69.0048
5936000000.000000, -69.0865
5936200000.000000, -68.9867
5936400000.000000, -68.9446
5936600000.000000, -69.0373
5936800000.000000, -68.9985
5937000000.000000, -68.7942
5937200000.000000, -68.9675
5937400000.000000, -68.7982
5937600000.000000, -68.7844
5937800000.000000, -68.6730
5938000000.000000, -68.7518
5938200000.000000, -68.8401
5938400000.000000, -68.6252
5938600000.000000, -68.7021
5938800000.000000, -68.5853
5939000000.000000, -68.5165
5939200000.000000, -68.6204
5939400000.000000, -68.5024
5939600000.000000, -68.2079
5939800000.000000, -68.3583
5940000000.000000, -68.5268
5940200000.000000, -68.2436
5940400000.000000, -68.3913
5940600000.000000, -68.2541
5940800000.000000, -68.2554
5941000000.000000, -68.1836
5941200000.000000, -67.9896
5941400000.000000, -68.1311
5941600000.000000, -68.0865
5941800000.000000, -68.1767
5942000000.000000, -68.0904
5942200000.000000, -67.9175
5942400000.000000, -68.0088
5942600000.000000, -67.9782
5942800000.000000, -67.7913
5943000000.000000, -67.9031
5943200000.000000, -67.7692
5943400000.000000, -67.7286
5943600000.000000, -67.7655
5943800000.000000, -67.8635
5944000000.000000, -67.7551
5944200000.000000, -67.4876
5944400000.000000, -67.5580
5944600000.000000, -67.5481
5944800000.000000, -67.5855
5945000000.000000, -67.6315
5945200000.000000, -67.4218
5945400000.000000, -67.5617
5945600000.000000, -67.5542
5945800000.000000, -67.2411
5946000000.000000, -67.3115
5946200000.000000, -67.2118
5946400000.000000, -67.1477
5946600000.000000, -67.3032
5946800000.000000, -67.0338
5947000000.000000, -67.0957
5947200000.000000, -67.0801
5947400000.000000, -67.0213
5947600000.000000, -66.9379
5947800000.000000, -66.9768
5948000000.000000, -66.9408
5948200000.000000, -67.0758
5948400000.000000, -66.8153
5948600000.000000, -66.8518
5948800000.000000, -66.7978
5949000000.000000, -66.8821
5949200000.000000, -66.7423
5949400000.000000, -66.5056
5949600000.000000, -66.4443
5949800000.000000, -66.6987
5950000000.000000, -66.5873
5950200000.000000, -66.4725
5950400000.000000, -66.3682
5950600000.000000, -66.4226
5950800000.000000, -66.4134
5951000000.000000, -66.3721
5951200000.000000, -66.3785
5951400000.000000, -66.0648
5951600000.000000, -66.2218
5951800000.000000, -66.3079
5952000000.000000, -66.0426
5952200000.000000, -66.0080
5952400000.000000, -65.9932
5952600000.000000, -65.9287
5952800000.000000, -65.9735
5953000000.000000, -65.8518
5953200000.000000, -65.8763
5953400000.000000, -65.8195
5953600000.000000, -65.6761
5953800000.000000, -65.6044
5954000000.000000, -65.5861
5954200000.000000, -65.5689
5954400000.000000, -65.5672
5954600000.000000, -65.6886
5954800000.000000, -65.5859
5955000000.000000, -65.5284
5955200000.000000, -65.5499
5955400000.000000, -65.4714
5955600000.000000, -65.3287
5955800000.000000, -65.3640
5956000000.000000, -65.2582
5956200000.000000, -65.1662
5956400000.000000, -65.2223
5956600000.000000, -65.0998
5956800000.000000, -64.9138
5957000000.000000, -65.1091
5957200000.000000, -64.9529
5957400000.000000, -64.9484
5957600000.000000, -64.8918
5957800000.000000, -64.7744
5958000000.000000, -64.7152
5958200000.000000, -64.8012
5958400000.000000, -64.6373
5958600000.000000, -64.8035
5958800000.000000, -64.5746
5959000000.000000, -64.6680
5959200000.000000, -64.5829
5959400000.000000, -64.5277
5959600000.000000, -64.4628
5959800000.000000, -64.2859
5960000000.000000, -64.3206
5960200000.000000, -64.3063
5960400000.000000, -64.2466
5960600000.000000, -64.0695
5960800000.000000, -64.1148
5961000000.000000, -64.1933
5961200000.000000, -63.9681
5961400000.000000, -64.0039
5961600000.000000, -63.9352
5961800000.000000, -63.9004
5962000000.000000, -63.8930
5962200000.000000, -63.7331
5962400000.000000, -63.8086
5962600000.000000, -63.6983
5962800000.000000, -63.7660
5963000000.000000, -63.5988
