Frequency,Power_dB
5975000000.0,-32.56736559114528
5975110110.11011,-32.530354309101426
5975220220.220221,-32.493283517428615
5975330330.33033,-32.45615258905751
5975440440.44044,-32.41896257296189
5975550550.55055,-32.381712210083904
5975660660.660661,-32.34440208434742
5975770770.770771,-32.30703354404069
5975880880.880881,-32.26960482683262
5975990990.990991,-32.232116122126214
5976101101.101101,-32.19456929331163
5976211211.211211,-32.15696270196433
5976321321.3213215,-32.1192963982698
5976431431.431432,-32.08157217859586
5976541541.541541,-32.04378824214007
5976651651.651651,-32.00594474793064
5976761761.761762,-31.96804421931315
5976871871.871872,-31.930084075416396
5976981981.981982,-31.892065085573094
5977092092.0920925,-31.853988779402002
5977202202.202202,-31.81585330985427
5977312312.312312,-31.777659887736135
5977422422.422422,-31.7394088356287
5977532532.532533,-31.701099820363865
5977642642.642643,-31.662732883236508
5977752752.752752,-31.624308541408638
5977862862.862863,-31.585827618067825
5977972972.972973,-31.547288297201284
5978083083.083083,-31.508693038830202
5978193193.193193,-31.47004074315035
5978303303.303304,-31.431331733488918
5978413413.413413,-31.392566295040794
5978523523.523523,-31.353746454013844
5978633633.633634,-31.314867939503976
5978743743.743744,-31.275934790663683
5978853853.853854,-31.236946915230703
5978963963.9639635,-31.19790331704523
5979074074.074074,-31.158804875735548
5979184184.184184,-31.11965182562696
5979294294.294294,-31.08044527904738
5979404404.404405,-31.04118293853424
5979514514.514515,-31.001868108978968
5979624624.624624,-30.962499479136937
5979734734.734735,-30.923077595713586
5979844844.844845,-30.883602785301065
5979954954.954955,-30.844075992520033
5980065065.065065,-30.804496799417855
5980175175.175175,-30.764865247555804
5980285285.285285,-30.725183385294308
5980395395.395395,-30.685449817988953
5980505505.505506,-30.64566523006492
5980615615.615616,-30.60583134030918
5980725725.725726,-30.565952488875617
5980835835.835835,-30.5260132906578
5980945945.945946,-30.48603085562432
5981056056.056056,-30.445999200770572
5981166166.166166,-30.405920165166556
5981276276.276277,-30.365793397919553
5981386386.386386,-30.325619112718243
5981496496.496496,-30.285399009169474
5981606606.6066065,-30.245132083734532
5981716716.716717,-30.20482036885521
5981826826.826827,-30.16446253493531
5981936936.936937,-30.12406081643477
5982047047.047047,-30.083615138832265
5982157157.157157,-30.04312594546225
5982267267.267267,-30.00259389268176
5982377377.3773775,-29.962020333066263
5982487487.487488,-29.921404331825954
5982597597.597597,-29.880748271779396
