Frequency,Power_dB
5991516516.516517,-27.59927559990065
5991626626.626627,-27.560678388472382
5991736736.736736,-27.5221477056456
5991846846.846847,-27.483685976898975
5991956956.956957,-27.445295262984615
5992067067.067067,-27.406977522267326
5992177177.177177,-27.368735362004024
5992287287.287288,-27.330570732881284
5992397397.397397,-27.292486027962326
5992507507.507507,-27.254483617434495
5992617617.617618,-27.216565321958022
5992727727.727728,-27.178734421780455
5992837837.837838,-27.140992069094736
5992947947.9479475,-27.103341365171943
5993058058.058058,-27.065784549720064
5993168168.168168,-27.02832670977852
5993278278.278278,-26.990982711930236
5993388388.388389,-26.953705671713024
5993498498.498499,-26.916556095866888
5993608608.608608,-26.879499365614564
5993718718.718719,-26.842556798856506
5993828828.828829,-26.80572894026905
5993938938.938939,-26.768999306390533
5994049049.049049,-26.73239877908386
5994159159.159159,-26.69591612837864
5994269269.269269,-26.659556166151567
5994379379.379379,-26.62331055762435
5994489489.48949,-26.58719690639912
5994599599.5996,-26.551201044339017
5994709709.70971,-26.515352048429534
5994819819.819819,-26.47963205308347
5994929929.92993,-26.44405388285999
5995040040.04004,-26.40860590637587
5995150150.15015,-26.373304340714476
5995260260.260261,-26.338141603471257
5995370370.37037,-26.30312973753645
5995480480.48048,-26.268268394366167
5995590590.5905905,-26.23355889680967
5995700700.700701,-26.199007074571796
5995810810.810811,-26.16461342912985
5995920920.920921,-26.130376660361918
5996031031.031031,-26.09630484353559
5996141141.141141,-26.062398995375837
5996251251.251251,-26.02866048803495
5996361361.3613615,-25.995094338061506
5996471471.471472,-25.961700825457783
5996581581.581581,-25.928483108599124
5996691691.691691,-25.895446223609333
5996801801.801802,-25.862591383281895
5996911911.911912,-25.829920144370107
5997022022.022022,-25.797435854410857
5997132132.132133,-25.76514143370963
5997242242.242242,-25.733039046308463
5997352352.352352,-25.701131777732186
5997462462.462462,-25.669421593265945
5997572572.572573,-25.637912188187656
5997682682.682683,-25.606605566943387
5997792792.792792,-25.575503265600794
5997902902.902903,-25.544608602398256
5998013013.013013,-25.513922929103003
5998123123.123123,-25.48345276395885
5998233233.233233,-25.453196793978734
5998343343.343344,-25.423157919624998
5998453453.453453,-25.393338897751136
5998563563.563563,-25.36374094561471
5998673673.673674,-25.334368402479875
5998783783.783784,-25.30522529207643
5998893893.893894,-25.276309408893532
5999004004.0040045,-25.247623961006397
5999114114.114114,-25.219172295333017
5999224224.224224,-25.190960026399452
5999334334.334334,-25.162984758005436
5999444444.444445,-25.135249801584237
5999554554.554555,-25.107753875807944
5999664664.664664,-25.08050288969065
5999774774.774775,-25.053459711843537
5999884884.884885,-25.02680040627496
5999994994.994995,-25.000184185394673
6000105105.105105,-24.974060562597458
6000215215.215216,-24.948069226787133
6000325325.325325,-24.922333103584165
6000435435.435435,-24.896854386175427
6000545545.545546,-24.871634686636668
6000655655.655656,-24.84648336354023
6000765765.765766,-24.821979107843205
6000875875.875875,-24.797546290394124
6000985985.985986,-24.77315518623672
6001096096.096096,-24.749244586439794
6001206206.206206,-24.72560231698587
6001316316.316317,-24.702229652266546
6001426426.426427,-24.679127855965035
6001536536.536536,-24.656568797841416
6001646646.6466465,-24.634021097577453
6001756756.756757,-24.61174743489181
6001866866.866867,-24.589748926323367
6001976976.976977,-24.567784619206932
6002087087.087087,-24.54639901542226
6002197197.197197,-24.52523053888089
6002307307.307307,-24.504332360113736
6002417417.417418,-24.483707824605844
6002527527.527528,-24.463380238645286
6002637637.637638,-24.44332147440703
6002747747.747747,-24.423556312144434
6002857857.857858,-24.404073592936413
6002967967.967968,-24.38485614970002
6003078078.078078,-24.365954654459316
6003188188.188189,-24.34732024288563
6003298298.298298,-24.328967245848645
6003408408.408408,-24.310886591373098
6003518518.518518,-24.29309197227014
6003628628.628629,-24.275566886494026
6003738738.738739,-24.25834588299398
6003848848.848849,-24.241421604522735
6003958958.958959,-24.22473450867873
6004069069.069069,-24.208369184794606
6004179179.179179,-24.192257496207397
6004289289.289289,-24.176438821776117
6004399399.3994,-24.160895733384535
6004509509.509509,-24.145630030310045
6004619619.619619,-24.130645206586053
6004729729.72973,-24.115945892309128
6004839839.83984,-24.101511701057134
6004949949.94995,-24.0873750593896
6005060060.0600605,-24.073498809074643
6005170170.17017,-24.059899241409056
6005280280.28028,-24.046586085661886
6005390390.39039,-24.033533049060686
6005500500.500501,-24.02075761312085
6005610610.610611,-24.008249206477068
6005720720.72072,-23.996019226769874
6005830830.830831,-23.984046620664266
6005940940.940941,-23.972347296668268
6006051051.051051,-23.96090290942577
6006161161.161161,-23.949727375365256
6006271271.271272,-23.93882681088308
6006381381.381381,-23.928169883827408
6006491491.491491,-23.917785965369298
6006601601.601602,-23.907648001630662
6006711711.711712,-23.897775229245198
6006821821.821822,-23.888144239100214
6006931931.9319315,-23.878769723034083
6007042042.042042,-23.86964990923741
6007152152.152152,-23.860769833163367
6007262262.262262,-23.852146699362407
6007372372.372373,-23.843758891201254
6007482482.482483,-23.83561482358391
6007592592.592592,-23.827711010082226
6007702702.7027025,-23.820041737319684
6007812812.812813,-23.81261275179316
6007922922.922923,-23.805418405720047
6008033033.033033,-23.798443330799643
6008143143.143143,-23.791701927640872
6008253253.253253,-23.78518366049959
6008363363.363363,-23.77889521082607
6008473473.473474,-23.77282134410273
6008583583.583584,-23.766972940843694
6008693693.693694,-23.761336147294436
6008803803.803803,-23.755913918449565
6008913913.913914,-23.750702644743136
6009024024.024024,-23.745697336973407
6009134134.134134,-23.740901512820628
6009244244.244245,-23.736305796175728
6009354354.354354,-23.73191231568996
6009464464.464464,-23.7277181290197
6009574574.574574,-23.72371721775135
6009684684.684685,-23.719907694560867
6009794794.794795,-23.716287068043293
6009904904.904905,-23.712853900309526
6010015015.015015,-23.709608607121794
6010125125.125125,-23.706543640681474
6010235235.235235,-23.70365473146883
6010345345.3453455,-23.700944729900698
6010455455.455456,-23.698404965067006
6010565565.565565,-23.696039154823936
6010675675.675675,-23.693837370481404
6010785785.785786,-23.69180279903472
6010895895.895896,-23.68992972626883
6011006006.006006,-23.688216180412304
6011116116.116117,-23.686656966891306
6011226226.226226,-23.68525226936397
6011336336.336336,-23.68399956568779
6011446446.446446,-23.682892861925772
6011556556.556557,-23.68193298095435
6011666666.666667,-23.681114443555458
6011776776.776776,-23.68043550701529
6011886886.886887,-23.679893187226853
6011996996.996997,-23.67948484203577
6012107107.107107,-23.679207405857305
6012217217.217217,-23.67905849446292
6012327327.327328,-23.679035279062496
6012437437.437437,-23.679134922714866
6012547547.547547,-23.679354935909487
6012657657.657658,-23.6796918258175
6012767767.767768,-23.680142478827683
6012877877.877878,-23.680706537924863
6012987987.9879875,-23.68137876146082
6013098098.098098,-23.682157428468756
6013208208.208208,-23.683040679177182
6013318318.318318,-23.684025329518306
6013428428.428429,-23.6851069678074
6013538538.538539,-23.686284989067502
6013648648.648648,-23.687556888351523
6013758758.758759,-23.68891856349363
6013868868.868869,-23.690369800611357
6013978978.978979,-23.691905747009557
6014089089.089089,-23.693525519455115
6014199199.1992,-23.695223620529703
6014309309.309309,-23.697001418501344
6014419419.419419,-23.698855678517205
6014529529.52953,-23.70078087569585
6014639639.63964,-23.702778388639423
6014749749.74975,-23.704842184326864
6014859859.859859,-23.706973639260802
6014969969.96997,-23.709169046183234
6015080080.08008,-23.71142460209478
6015190190.19019,-23.713739608296002
6015300300.300301,-23.716111312544697
6015410410.410411,-23.718537193196696
6015520520.52052,-23.721014413487538
6015630630.6306305,-23.723545404292103
6015740740.740741,-23.726116344829165
6015850850.850851,-23.728732500946577
6015960960.960961,-23.73139448978742
6016071071.071071,-23.73409727954696
6016181181.181181,-23.736840789224388
6016291291.291291,-23.739618662767164
6016401401.4014015,-23.742433752156785
6016511511.511512,-23.745280182749994
6016621621.621622,-23.748157991126597
6016731731.731731,-23.751064340130156
6016841841.841842,-23.75399799303959
6016951951.951952,-23.756955233934526
6017062062.062062,-23.75993638910589
6017172172.172173,-23.76293675521974
6017282282.282282,-23.765957635485442
6017392392.392392,-23.768995730493103
6017502502.502502,-23.77204872523027
6017612612.612613,-23.775115125509444
6017722722.722723,-23.778194710444822
6017832832.832833,-23.781283917032347
6017942942.942943,-23.78438137830696
6018053053.053053,-23.787486008987997
6018163163.163163,-23.790596105662836
6018273273.273273,-23.79370763757673
6018383383.383384,-23.796822786453184
6018493493.493493,-23.799938040259235
6018603603.603603,-23.80305189033521
6018713713.713714,-23.806162322261244
6018823823.823824,-23.80926820957106
6018933933.933934,-23.812369133814933
6019044044.0440445,-23.81546221247475
6019154154.154154,-23.81854708048585
6019264264.264264,-23.82162063638016
6019374374.374374,-23.824683387862095
6019484484.484485,-23.827733743455468
6019594594.594595,-23.830768477159623
6019704704.704704,-23.833788456556604
6019814814.814815,-23.836790700175726
6019924924.924925,-23.83977572398053
6020035035.035035,-23.84274043962384
6020145145.145145,-23.845684036156726
6020255255.255256,-23.848606495537354
6020365365.365365,-23.851505577149304
6020475475.475475,-23.85437987806273
6020585585.585586,-23.85722822076695
6020695695.695696,-23.860051923652776
6020805805.805806,-23.862847525083957
6020915915.9159155,-23.86561242659181
6021026026.026026,-23.8683487602448
6021136136.136136,-23.871054301342262
6021246246.246246,-23.87372929251586
6021356356.356357,-23.87636879399315
6021466466.466467,-23.878975600855057
6021576576.576576,-23.881549215089052
6021686686.6866865,-23.884087129137484
6021796796.796797,-23.886586905278904
6021906906.906907,-23.889049644361144
6022017017.017017,-23.891474226166963
6022127127.127127,-23.893858487394724
6022237237.237237,-23.89620345688114
6022347347.347347,-23.898508219808278
6022457457.457458,-23.900775438256645
6022567567.567568,-23.903040858135697
