Frequency,Power_dB
5983038038.038038,-30.19082479323903
5983148148.148149,-30.15092175157352
5983258258.258258,-30.110983274828165
5983368368.368368,-30.071010890131298
5983478478.478478,-30.03100488926848
5983588588.588589,-29.990966211684544
5983698698.698699,-29.950894927226045
5983808808.808809,-29.91079279955271
5983918918.918919,-29.870659463298843
5984029029.029029,-29.830496519566488
5984139139.139139,-29.79030497057544
5984249249.249249,-29.750084375077208
5984359359.35936,-29.709836522935888
5984469469.469469,-29.6695621526193
5984579579.579579,-29.629262018748946
5984689689.68969,-29.588937615717526
5984799799.7998,-29.548588114168354
5984909909.90991,-29.508216408838727
5985020020.0200205,-29.467822568245488
5985130130.13013,-29.4274069962577
5985240240.24024,-29.38697140577058
5985350350.35035,-29.346516869684827
5985460460.460461,-29.30604353751847
5985570570.570571,-29.265553892563965
5985680680.68068,-29.22504744012366
5985790790.790791,-29.1845863352712
5985900900.900901,-29.143990858711604
5986011011.011011,-29.103442397493417
5986121121.121121,-29.062881795442223
5986231231.231232,-29.02231122497676
5986341341.341341,-28.98173140166722
5986451451.451451,-28.941142655656826
5986561561.561562,-28.90054719567992
5986671671.671672,-28.859946371902282
5986781781.781782,-28.81934017606946
5986891891.8918915,-28.77873104415294
5987002002.002002,-28.73811990820306
5987112112.112112,-28.697508376568948
5987222222.222222,-28.656897265075386
5987332332.332333,-28.61628801253196
5987442442.442443,-28.575682836042432
5987552552.552552,-28.535082028393795
5987662662.6626625,-28.4944875013161
5987772772.772773,-28.45390136703191
5987882882.882883,-28.413323722003234
5987992992.992993,-28.37275718304702
5988103103.103103,-28.33220304515703
5988213213.213213,-28.29166266975919
5988323323.323323,-28.251137750387556
5988433433.433434,-28.210629934315186
5988543543.543544,-28.170140847018025
5988653653.653654,-28.129671939081746
5988763763.763763,-28.089225590604727
5988873873.873874,-28.048802327962434
5988983983.983984,-28.008404640118613
5989094094.094094,-27.968034531340145
5989204204.204205,-27.927646115240144
5989314314.314314,-27.887332860108096
5989424424.424424,-27.84710326871498
5989534534.534534,-27.806857817465314
5989644644.644645,-27.766645635077865
5989754754.754755,-27.726463424545152
5989864864.864865,-27.68631827661202
5989974974.974975,-27.646215958490366
5990085085.085085,-27.606174159348612
5990195195.195195,-27.566241257938216
5990305305.3053055,-27.526295364651226
5990415415.415416,-27.486350790452846
5990525525.525525,-27.446647831921723
5990635635.635635,-27.406861648708578
5990745745.745746,-27.367112655667995
5990855855.855856,-27.327450231310678
5990965965.965966,-27.28777691460096
5991076076.0760765,-27.248227972545187
5991186186.186186,-27.208725206967692
5991296296.296296,-27.16932654632018
5991406406.406406,-27.12999259476051
5991516516.516517,-27.090754714180356
5991626626.626627,-27.051526700810868
5991736736.736736,-27.012428756331232
5991846846.846847,-26.97338443251784
5991956956.956957,-26.93444094908625
5992067067.067067,-26.895564464320998
5992177177.177177,-26.85678265835351
5992287287.287288,-26.817869555361
5992397397.397397,-26.779274248901913
5992507507.507507,-26.740992563140395
5992617617.617618,-26.702591596139783
5992727727.727728,-26.664287048766155
5992837837.837838,-26.626096543120767
5992947947.9479475,-26.587996352770517
5993058058.058058,-26.550003402925185
5993168168.168168,-26.512136070060606
5993278278.278278,-26.474373183805334
5993388388.388389,-26.436725245685224
5993498498.498499,-26.399197214320537
5993608608.608608,-26.361794243518887
5993718718.718719,-26.324510805315867
5993828828.828829,-26.287364536160567
5993938938.938939,-26.250343491945067
5994049049.049049,-26.213455794599845
5994159159.159159,-26.17670421044192
5994269269.269269,-26.14009165817521
5994379379.379379,-26.10362109334139
5994489489.48949,-26.067295361045993
5994599599.5996,-26.03111723108516
5994709709.70971,-25.995090061823106
5994819819.819819,-25.959215935361932
5994929929.92993,-25.923499037445822
5995040040.04004,-25.88794624097514
5995150150.15015,-25.852549259506574
5995260260.260261,-25.817320183501103
5995370370.37037,-25.782276027256145
5995480480.48048,-25.747364181273568
