5935000000.000000, -72.3535
5935200000.000000, -72.2866
5935400000.000000, -72.5878
5935600000.000000, -72.3992
5935800000.000000, -72.3332
5936000000.000000, -72.6372
5936200000.000000, -72.3501
5936400000.000000, -72.2840
5936600000.000000, -72.1624
5936800000.000000, -72.3601
5937000000.000000, -72.3568
5937200000.000000, -72.0271
5937400000.000000, -71.8921
5937600000.000000, -72.5796
5937800000.000000, -72.3766
5938000000.000000, -71.6148
5938200000.000000, -71.8142
5938400000.000000, -72.0319
5938600000.000000, -72.2770
5938800000.000000, -71.8447
5939000000.000000, -72.0292
5939200000.000000, -71.9912
5939400000.000000, -71.6082
5939600000.000000, -71.6554
5939800000.000000, -71.7046
5940000000.000000, -71.8474
5940200000.000000, -71.6779
5940400000.000000, -71.6467
5940600000.000000, -71.4570
5940800000.000000, -71.5154
5941000000.000000, -71.3319
5941200000.000000, -71.3461
5941400000.000000, -71.5452
5941600000.000000, -71.2660
5941800000.000000, -71.3219
5942000000.000000, -71.4550
5942200000.000000, -71.4754
5942400000.000000, -71.3234
5942600000.000000, -71.1955
5942800000.000000, -71.2978
5943000000.000000, -71.1439
5943200000.000000, -71.2706
5943400000.000000, -71.1838
5943600000.000000, -71.0189
5943800000.000000, -71.0801
5944000000.000000, -71.1403
5944200000.000000, -70.7154
5944400000.000000, -70.7618
5944600000.000000, -70.8612
5944800000.000000, -70.7236
5945000000.000000, -71.1187
5945200000.000000, -70.6199
5945400000.000000, -70.8214
5945600000.000000, -70.8385
5945800000.000000, -70.7037
5946000000.000000, -70.8046
5946200000.000000, -70.6598
5946400000.000000, -70.6108
5946600000.000000, -70.6052
5946800000.000000, -70.6984
5947000000.000000, -70.4552
5947200000.000000, -70.2897
5947400000.000000, -70.5430
5947600000.000000, -70.4432
5947800000.000000, -70.5736
5948000000.000000, -70.4732
5948200000.000000, -70.2581
5948400000.000000, -70.2666
5948600000.000000, -70.2483
5948800000.000000, -70.1075
5949000000.000000, -69.9102
5949200000.000000, -70.0671
5949400000.000000, -70.2008
5949600000.000000, -69.7309
5949800000.000000, -69.9373
5950000000.000000, -69.8951
5950200000.000000, -69.9688
5950400000.000000, -69.9517
5950600000.000000, -69.5891
5950800000.000000, -69.6682
5951000000.000000, -69.9436
5951200000.000000, -69.6085
5951400000.000000, -69.6806
5951600000.000000, -69.6282
5951800000.000000, -69.4601
5952000000.000000, -69.5155
5952200000.000000, -69.6729
5952400000.000000, -69.4735
5952600000.000000, -69.5128
5952800000.000000, -69.5888
5953000000.000000, -68.9702
5953200000.000000, -69.4331
5953400000.000000, -69.0275
5953600000.000000, -69.1735
5953800000.000000, -69.2386
5954000000.000000, -69.2093
5954200000.000000, -69.1041
5954400000.000000, -68.9953
5954600000.000000, -68.9275
5954800000.000000, -68.9836
5955000000.000000, -69.0953
5955200000.000000, -68.9247
5955400000.000000, -68.8615
5955600000.000000, -68.7655
5955800000.000000, -68.8010
5956000000.000000, -68.7521
5956200000.000000, -68.8222
