5935000000.000000, -70.9628
5935200000.000000, -71.3801
5935400000.000000, -71.1949
5935600000.000000, -71.1196
5935800000.000000, -70.9934
5936000000.000000, -70.6424
5936200000.000000, -71.0791
5936400000.000000, -70.6518
5936600000.000000, -70.8478
5936800000.000000, -71.1408
5937000000.000000, -71.0322
5937200000.000000, -70.7057
5937400000.000000, -70.6572
5937600000.000000, -70.4688
5937800000.000000, -70.6654
5938000000.000000, -70.5885
5938200000.000000, -70.4723
5938400000.000000, -70.4948
5938600000.000000, -70.5926
5938800000.000000, -70.2250
5939000000.000000, -70.1971
5939200000.000000, -70.4623
5939400000.000000, -70.6390
5939600000.000000, -70.5647
5939800000.000000, -70.3831
5940000000.000000, -70.3722
5940200000.000000, -70.3296
5940400000.000000, -70.1355
5940600000.000000, -70.1494
5940800000.000000, -70.1047
5941000000.000000, -70.3607
5941200000.000000, -69.8546
5941400000.000000, -70.1394
5941600000.000000, -70.3166
5941800000.000000, -70.1149
5942000000.000000, -69.9351
5942200000.000000, -69.7240
5942400000.000000, -69.9353
5942600000.000000, -69.9477
5942800000.000000, -69.9440
5943000000.000000, -69.6935
5943200000.000000, -69.7155
5943400000.000000, -69.6531
5943600000.000000, -69.5670
5943800000.000000, -69.8809
5944000000.000000, -69.5064
5944200000.000000, -69.5872
5944400000.000000, -69.5095
5944600000.000000, -69.3203
5944800000.000000, -69.2806
5945000000.000000, -69.4449
5945200000.000000, -69.0956
5945400000.000000, -69.3967
5945600000.000000, -69.2904
5945800000.000000, -69.4055
5946000000.000000, -69.3039
5946200000.000000, -69.3204
5946400000.000000, -69.0760
5946600000.000000, -69.1667
5946800000.000000, -68.8828
5947000000.000000, -69.0136
5947200000.000000, -68.9606
5947400000.000000, -68.8909
5947600000.000000, -68.7963
5947800000.000000, -68.7602
5948000000.000000, -68.9783
5948200000.000000, -68.8359
5948400000.000000, -68.9403
5948600000.000000, -68.6848
5948800000.000000, -68.7897
5949000000.000000, -68.6850
5949200000.000000, -68.6025
5949400000.000000, -68.4786
5949600000.000000, -68.4254
5949800000.000000, -68.5787
5950000000.000000, -68.5795
5950200000.000000, -68.4679
5950400000.000000, -68.5595
5950600000.000000, -68.1509
5950800000.000000, -68.3968
5951000000.000000, -68.2724
5951200000.000000, -68.5851
5951400000.000000, -67.7546
5951600000.000000, -68.3731
5951800000.000000, -67.9794
5952000000.000000, -68.1982
5952200000.000000, -67.9875
5952400000.000000, -67.9936
5952600000.000000, -67.8045
5952800000.000000, -67.8587
5953000000.000000, -67.8109
5953200000.000000, -67.8735
5953400000.000000, -67.7851
5953600000.000000, -67.6618
5953800000.000000, -67.6551
5954000000.000000, -67.5441
5954200000.000000, -67.5634
5954400000.000000, -67.4561
5954600000.000000, -67.5131
5954800000.000000, -67.3747
5955000000.000000, -67.4506
5955200000.000000, -67.6046
5955400000.000000, -67.4193
5955600000.000000, -67.2766
5955800000.000000, -67.3470
5956000000.000000, -67.2792
5956200000.000000, -67.2335
5956400000.000000, -67.2738
5956600000.000000, -67.0126
5956800000.000000, -66.9204
5957000000.000000, -66.8946
5957200000.000000, -67.0386
5957400000.000000, -66.8473
5957600000.000000, -66.9643
5957800000.000000, -66.7688
5958000000.000000, -66.7339
5958200000.000000, -66.7967
5958400000.000000, -66.7858
5958600000.000000, -66.7440
5958800000.000000, -66.5504
5959000000.000000, -66.5844
5959200000.000000, -66.7515
5959400000.000000, -66.5043
5959600000.000000, -66.5976
5959800000.000000, -66.2901
5960000000.000000, -66.1510
5960200000.000000, -66.1496
5960400000.000000, -66.2271
5960600000.000000, -66.1640
5960800000.000000, -66.0659
5961000000.000000, -66.1357
5961200000.000000, -65.9405
5961400000.000000, -66.0946
5961600000.000000, -65.9911
5961800000.000000, -65.8432
5962000000.000000, -65.8774
5962200000.000000, -65.7258
5962400000.000000, -65.9010
5962600000.000000, -66.0007
5962800000.000000, -65.7095
5963000000.000000, -65.5856
5963200000.000000, -65.5002
5963400000.000000, -65.6459
5963600000.000000, -65.5991
5963800000.000000, -65.5734
5964000000.000000, -65.4319
5964200000.000000, -65.5101
5964400000.000000, -65.2130
5964600000.000000, -65.2051
5964800000.000000, -65.2710
5965000000.000000, -65.2583
5965200000.000000, -65.1256
5965400000.000000, -65.0291
5965600000.000000, -64.8553
5965800000.000000, -65.0504
5966000000.000000, -64.9812
5966200000.000000, -64.8739
5966400000.000000, -64.8014
5966600000.000000, -64.7991
5966800000.000000, -64.8423
5967000000.000000, -64.8163
5967200000.000000, -64.8336
5967400000.000000, -64.5672
5967600000.000000, -64.5870
5967800000.000000, -64.5794
5968000000.000000, -64.4326
5968200000.000000, -64.3691
5968400000.000000, -64.3763
5968600000.000000, -64.2249
5968800000.000000, -64.2588
5969000000.000000, -64.1059
5969200000.000000, -64.1663
5969400000.000000, -64.1402
5969600000.000000, -63.9907
5969800000.000000, -63.9635
5970000000.000000, -64.0033
5970200000.000000, -63.9991
5970400000.000000, -63.9164
5970600000.000000, -63.7256
5970800000.000000, -63.7588
5971000000.000000, -63.7113
5971200000.000000, -63.5516
5971400000.000000, -63.5973
5971600000.000000, -63.5177
5971800000.000000, -63.5451
5972000000.000000, -63.3995
5972200000.000000, -63.5386
5972400000.000000, -63.1701
5972600000.000000, -63.3220
5972800000.000000, -62.8276
5973000000.000000, -63.2371
5973200000.000000, -63.1469
5973400000.000000, -63.0276
5973600000.000000, -62.8780
5973800000.000000, -63.0226
5974000000.000000, -62.9222
5974200000.000000, -62.7356
5974400000.000000, -62.8195
5974600000.000000, -62.8281
5974800000.000000, -62.7246
5975000000.000000, -62.6176
5975200000.000000, -62.5225
5975400000.000000, -62.5439
5975600000.000000, -62.5048
5975800000.000000, -62.4129
5976000000.000000, -62.4222
5976200000.000000, -62.2952
5976400000.000000, -62.2170
5976600000.000000, -62.2318
5976800000.000000, -62.0020
5977000000.000000, -62.0960
5977200000.000000, -62.0155
5977400000.000000, -61.9314
5977600000.000000, -61.8082
5977800000.000000, -61.8157
5978000000.000000, -61.7999
5978200000.000000, -61.7771
5978400000.000000, -61.6182
5978600000.000000, -61.6156
5978800000.000000, -61.5818
5979000000.000000, -61.4442
5979200000.000000, -61.4047
5979400000.000000, -61.3300
5979600000.000000, -61.3670
5979800000.000000, -61.1516
5980000000.000000, -61.2273
5980200000.000000, -61.0024
5980400000.000000, -61.1614
5980600000.000000, -61.0187
5980800000.000000, -60.9918
5981000000.000000, -60.8918
5981200000.000000, -60.7572
5981400000.000000, -60.6433
5981600000.000000, -60.7133
5981800000.000000, -60.7485
5982000000.000000, -60.6839
5982200000.000000, -60.5245
5982400000.000000, -60.4050
5982600000.000000, -60.3276
5982800000.000000, -60.4152
5983000000.000000, -60.3671
5983200000.000000, -60.2204
5983400000.000000, -60.2643
5983600000.000000, -60.1280
5983800000.000000, -60.0258
5984000000.000000, -59.9402
5984200000.000000, -59.7954
5984400000.000000, -59.9501
5984600000.000000, -59.7386
5984800000.000000, -59.8256
5985000000.000000, -59.6110
5985200000.000000, -59.6052
5985400000.000000, -59.4064
5985600000.000000, -59.6279
5985800000.000000, -59.5142
5986000000.000000, -59.3102
5986200000.000000, -59.2269
5986400000.000000, -59.1786
5986600000.000000, -59.2258
5986800000.000000, -58.8868
5987000000.000000, -58.9733
5987200000.000000, -58.9959
5987400000.000000, -58.9658
5987600000.000000, -59.0304
5987800000.000000, -58.8725
5988000000.000000, -58.6287
5988200000.000000, -58.6853
5988400000.000000, -58.5446
5988600000.000000, -58.4926
5988800000.000000, -58.2402
5989000000.000000, -58.4649
5989200000.000000, -58.1616
5989400000.000000, -58.0703
5989600000.000000, -57.9992
5989800000.000000, -58.1518
5990000000.000000, -57.9500
5990200000.000000, -57.9794
5990400000.000000, -57.8623
5990600000.000000, -57.8388
5990800000.000000, -57.7021
5991000000.000000, -57.4971
5991200000.000000, -57.5216
5991400000.000000, -57.4793
5991600000.000000, -57.4706
5991800000.000000, -57.3492
5992000000.000000, -57.1464
5992200000.000000, -57.3998
5992400000.000000, -57.2529
5992600000.000000, -57.1094
5992800000.000000, -57.1049
5993000000.000000, -56.9051
5993200000.000000, -56.9718
5993400000.000000, -56.6639
5993600000.000000, -56.7783
5993800000.000000, -56.7050
5994000000.000000, -56.5738
5994200000.000000, -56.4634
5994400000.000000, -56.5292
5994600000.000000, -56.4017
5994800000.000000, -56.3704
5995000000.000000, -56.2666
5995200000.000000, -55.9320
5995400000.000000, -56.2350
5995600000.000000, -56.0328
5995800000.000000, -55.8979
5996000000.000000, -55.9258
5996200000.000000, -55.7498
5996400000.000000, -55.6913
5996600000.000000, -55.5235
5996800000.000000, -55.3230
5997000000.000000, -55.4710
5997200000.000000, -55.4427
5997400000.000000, -55.2208
5997600000.000000, -55.2754
5997800000.000000, -55.0417
5998000000.000000, -54.9957
5998200000.000000, -55.0109
5998400000.000000, -54.9182
5998600000.000000, -54.8190
5998800000.000000, -54.7627
5999000000.000000, -54.5568
5999200000.000000, -54.5318
5999400000.000000, -54.4797
5999600000.000000, -54.3659
5999800000.000000, -54.3840
6000000000.000000, -54.3018
6000200000.000000, -54.2677
6000400000.000000, -54.1256
6000600000.000000, -53.9904
6000800000.000000, -53.9705
6001000000.000000, -53.8670
6001200000.000000, -53.8167
6001400000.000000, -53.7718
6001600000.000000, -53.5552
6001800000.000000, -53.3577
6002000000.000000, -53.4560
6002200000.000000, -53.3791
6002400000.000000, -53.3413
6002600000.000000, -53.1629
6002800000.000000, -52.9006
6003000000.000000, -53.1083
6003200000.000000, -53.0463
6003400000.000000, -52.9407
6003600000.000000, -52.7590
6003800000.000000, -52.8800
6004000000.000000, -52.6686
6004200000.000000, -52.4396
6004400000.000000, -52.3662
6004600000.000000, -52.2773
6004800000.000000, -52.1274
6005000000.000000, -52.1697
6005200000.000000, -52.1211
6005400000.000000, -52.1710
6005600000.000000, -51.9755
6005800000.000000, -51.6840
6006000000.000000, -51.7115
6006200000.000000, -51.5212
6006400000.000000, -51.5603
6006600000.000000, -51.3446
6006800000.000000, -51.3613
6007000000.000000, -51.1350
6007200000.000000, -51.0703
6007400000.000000, -50.9315
6007600000.000000, -50.8684
6007800000.000000, -50.7222
6008000000.000000, -50.8195
6008200000.000000, -50.6293
6008400000.000000, -50.5788
6008600000.000000, -50.5659
6008800000.000000, -50.3875
6009000000.000000, -50.3938
6009200000.000000, -50.1093
6009400000.000000, -50.0280
6009600000.000000, -49.9540
6009800000.000000, -49.9094
6010000000.000000, -49.7566
6010200000.000000, -49.7208
6010400000.000000, -49.6363
6010600000.000000, -49.4721
6010800000.000000, -49.4159
6011000000.000000, -49.2052
6011200000.000000, -49.2238
6011400000.000000, -49.0579
6011600000.000000, -49.0801
6011800000.000000, -48.9186
6012000000.000000, -48.8539
6012200000.000000, -48.7730
6012400000.000000, -48.5110
6012600000.000000, -48.6391
6012800000.000000, -48.4409
6013000000.000000, -48.2853
6013200000.000000, -48.1976
6013400000.000000, -48.2382
6013600000.000000, -48.0884
6013800000.000000, -48.0182
6014000000.000000, -47.7913
6014200000.000000, -47.8289
6014400000.000000, -47.7191
6014600000.000000, -47.5732
6014800000.000000, -47.5213
6015000000.000000, -47.4687
6015200000.000000, -47.3657
6015400000.000000, -47.2997
6015600000.000000, -47.1639
6015800000.000000, -47.0009
6016000000.000000, -46.8965
6016200000.000000, -46.9096
6016400000.000000, -46.7814
6016600000.000000, -46.6739
6016800000.000000, -46.5737
6017000000.000000, -46.5122
6017200000.000000, -46.3005
6017400000.000000, -46.3871
6017600000.000000, -46.2475
6017800000.000000, -46.1610
6018000000.000000, -46.0284
6018200000.000000, -45.9070
6018400000.000000, -45.7328
6018600000.000000, -45.7629
6018800000.000000, -45.6944
6019000000.000000, -45.5673
6019200000.000000, -45.4252
6019400000.000000, -45.3234
6019600000.000000, -45.1238
6019800000.000000, -45.0818
6020000000.000000, -44.9806
6020200000.000000, -45.0166
6020400000.000000, -44.9188
6020600000.000000, -44.5955
6020800000.000000, -44.7812
6021000000.000000, -44.4593
6021200000.000000, -44.5396
6021400000.000000, -44.3279
6021600000.000000, -44.2628
6021800000.000000, -44.1803
6022000000.000000, -44.0002
6022200000.000000, -44.0172
6022400000.000000, -43.9309
6022600000.000000, -43.7918
6022800000.000000, -43.8148
6023000000.000000, -43.5552
6023200000.000000, -43.5416
6023400000.000000, -43.4770
6023600000.000000, -43.4458
6023800000.000000, -43.4450
6024000000.000000, -43.4078
6024200000.000000, -43.3057
6024400000.000000, -43.1768
6024600000.000000, -43.1633
6024800000.000000, -43.0647
6025000000.000000, -42.8212
6025200000.000000, -42.8678
6025400000.000000, -42.8717
6025600000.000000, -42.8584
6025800000.000000, -42.7655
6026000000.000000, -42.6763
6026200000.000000, -42.7245
6026400000.000000, -42.6315
6026600000.000000, -42.7254
6026800000.000000, -42.3841
6027000000.000000, -42.6992
6027200000.000000, -42.5279
6027400000.000000, -42.4552
6027600000.000000, -42.6468
6027800000.000000, -42.5254
6028000000.000000, -42.4946
6028200000.000000, -42.5317
6028400000.000000, -42.5148
6028600000.000000, -42.5110
6028800000.000000, -42.5893
6029000000.000000, -42.5747
6029200000.000000, -42.5260
6029400000.000000, -42.6690
6029600000.000000, -42.6922
6029800000.000000, -42.7021
6030000000.000000, -42.7247
6030200000.000000, -42.7824
6030400000.000000, -42.8100
6030600000.000000, -42.8504
6030800000.000000, -42.9359
6031000000.000000, -42.9007
6031200000.000000, -42.9332
6031400000.000000, -43.0951
6031600000.000000, -43.0031
6031800000.000000, -43.1149
6032000000.000000, -43.0257
6032200000.000000, -43.1955
6032400000.000000, -43.3255
6032600000.000000, -43.4798
6032800000.000000, -43.5486
6033000000.000000, -43.6193
6033200000.000000, -43.6098
6033400000.000000, -43.7635
6033600000.000000, -43.6411
6033800000.000000, -43.9734
6034000000.000000, -43.8970
6034200000.000000, -44.1056
6034400000.000000, -44.2107
6034600000.000000, -44.2475
6034800000.000000, -44.3347
6035000000.000000, -44.4315
6035200000.000000, -44.4680
6035400000.000000, -44.5289
6035600000.000000, -44.6643
6035800000.000000, -44.7604
6036000000.000000, -44.7881
6036200000.000000, -44.8661
6036400000.000000, -44.9908
6036600000.000000, -45.0844
6036800000.000000, -45.1030
6037000000.000000, -45.2996
6037200000.000000, -45.4476
6037400000.000000, -45.4946
6037600000.000000, -45.5006
6037800000.000000, -45.5311
6038000000.000000, -45.7865
6038200000.000000, -45.7934
6038400000.000000, -45.9580
6038600000.000000, -45.9296
6038800000.000000, -46.0935
6039000000.000000, -46.3099
6039200000.000000, -46.2921
6039400000.000000, -46.3076
6039600000.000000, -46.4410
6039800000.000000, -46.4151
6040000000.000000, -46.5563
6040200000.000000, -46.4868
6040400000.000000, -46.7888
6040600000.000000, -46.8682
6040800000.000000, -46.8435
6041000000.000000, -47.0300
6041200000.000000, -47.0076
6041400000.000000, -47.0931
6041600000.000000, -47.1960
6041800000.000000, -47.3163
6042000000.000000, -47.4492
6042200000.000000, -47.5345
6042400000.000000, -47.6749
6042600000.000000, -47.6649
6042800000.000000, -47.7089
6043000000.000000, -47.8837
6043200000.000000, -48.0144
6043400000.000000, -48.0839
6043600000.000000, -48.1594
6043800000.000000, -48.1414
6044000000.000000, -48.3989
6044200000.000000, -48.3316
6044400000.000000, -48.4276
6044600000.000000, -48.5724
6044800000.000000, -48.5420
6045000000.000000, -48.5888
6045200000.000000, -48.6515
6045400000.000000, -48.9109
6045600000.000000, -49.0153
6045800000.000000, -48.8192
6046000000.000000, -49.1000
6046200000.000000, -49.3207
6046400000.000000, -49.1876
6046600000.000000, -49.2801
6046800000.000000, -49.4568
6047000000.000000, -49.5423
6047200000.000000, -49.5459
6047400000.000000, -49.6320
6047600000.000000, -49.7284
6047800000.000000, -49.8238
6048000000.000000, -49.9704
6048200000.000000, -50.0452
6048400000.000000, -50.1693
6048600000.000000, -50.2873
6048800000.000000, -50.4053
6049000000.000000, -50.3862
6049200000.000000, -50.4638
6049400000.000000, -50.5305
6049600000.000000, -50.4949
6049800000.000000, -50.7243
6050000000.000000, -50.7652
6050200000.000000, -50.9034
6050400000.000000, -50.9554
6050600000.000000, -51.0156
6050800000.000000, -51.0968
6051000000.000000, -51.1309
6051200000.000000, -51.3277
6051400000.000000, -51.4255
6051600000.000000, -51.4834
6051800000.000000, -51.5065
6052000000.000000, -51.6171
6052200000.000000, -51.7003
6052400000.000000, -51.8039
6052600000.000000, -51.6755
6052800000.000000, -51.8599
6053000000.000000, -52.0444
6053200000.000000, -52.0536
6053400000.000000, -52.0131
6053600000.000000, -52.1820
6053800000.000000, -52.2884
6054000000.000000, -52.3227
6054200000.000000, -52.3982
6054400000.000000, -52.5532
6054600000.000000, -52.6395
6054800000.000000, -52.5682
6055000000.000000, -52.8179
6055200000.000000, -52.9300
6055400000.000000, -52.9512
6055600000.000000, -52.9957
6055800000.000000, -52.9677
6056000000.000000, -53.1917
6056200000.000000, -53.2572
6056400000.000000, -53.1242
6056600000.000000, -53.2463
6056800000.000000, -53.5419
6057000000.000000, -53.5013
6057200000.000000, -53.4775
6057400000.000000, -53.5865
6057600000.000000, -53.6534
6057800000.000000, -53.6780
6058000000.000000, -53.8704
6058200000.000000, -53.9269
6058400000.000000, -54.0429
6058600000.000000, -54.0170
6058800000.000000, -54.1203
6059000000.000000, -54.1073
6059200000.000000, -54.1396
6059400000.000000, -54.2759
6059600000.000000, -54.4277
6059800000.000000, -54.3042
6060000000.000000, -54.5255
6060200000.000000, -54.5103
6060400000.000000, -54.5660
6060600000.000000, -54.8165
6060800000.000000, -54.7251
6061000000.000000, -54.7845
6061200000.000000, -54.9434
6061400000.000000, -54.8163
6061600000.000000, -55.0771
6061800000.000000, -54.9797
6062000000.000000, -55.1956
6062200000.000000, -55.1216
6062400000.000000, -55.2056
6062600000.000000, -55.3230
6062800000.000000, -55.4085
6063000000.000000, -55.3604
6063200000.000000, -55.4354
6063400000.000000, -55.5856
6063600000.000000, -55.7038
6063800000.000000, -55.7027
6064000000.000000, -55.7878
6064200000.000000, -55.8729
6064400000.000000, -55.8417
6064600000.000000, -55.8834
6064800000.000000, -55.8907
6065000000.000000, -56.0809
6065200000.000000, -56.1352
6065400000.000000, -56.1563
6065600000.000000, -56.2763
6065800000.000000, -56.3477
6066000000.000000, -56.3594
6066200000.000000, -56.5109
6066400000.000000, -56.5453
6066600000.000000, -56.6201
6066800000.000000, -56.6392
6067000000.000000, -56.6251
