Frequency,Power_dB
5991516516.516517,-29.745484950175026
5991626626.626627,-29.709256944982613
5991736736.736736,-29.673063129906055
5991846846.846847,-29.63690175612598
5991956956.956957,-29.60078398174921
5992067067.067067,-29.564470412251794
5992177177.177177,-29.528560243227737
5992287287.287288,-29.492541055742343
5992397397.397397,-29.456587121987212
5992507507.507507,-29.420673442062352
5992617617.617618,-29.38479983839943
5992727727.727728,-29.34897582904277
5992837837.837838,-29.31320216858503
5992947947.9479475,-29.27748093541758
5993058058.058058,-29.24181006895136
5993168168.168168,-29.20628694992879
5993278278.278278,-29.170625781910893
5993388388.388389,-29.13510654875673
5993498498.498499,-29.099648220062797
5993608608.608608,-29.06423882771641
5993718718.718719,-29.02890824526156
5993828828.828829,-28.993630680416047
5993938938.938939,-28.958426526572687
5994049049.049049,-28.92328244837843
5994159159.159159,-28.888192219396743
5994269269.269269,-28.853176459267203
5994379379.379379,-28.818239611051624
5994489489.48949,-28.783365876090663
5994599599.5996,-28.748562839943695
5994709709.70971,-28.713831382784853
5994819819.819819,-28.679183264520596
5994929929.92993,-28.644610497166795
5995040040.04004,-28.61011737625627
5995150150.15015,-28.575702517151527
5995260260.260261,-28.54137829462948
5995370370.37037,-28.507133960234782
5995480480.48048,-28.47296946111051
5995590590.5905905,-28.43889802217013
5995700700.700701,-28.404914370873698
5995810810.810811,-28.371022405022288
5995920920.920921,-28.337221405905936
5996031031.031031,-28.303515406898512
5996141141.141141,-28.269905956116197
5996251251.251251,-28.236392548762026
5996361361.3613615,-28.202979451057615
5996471471.471472,-28.169670952547435
5996581581.581581,-28.13646385795188
5996691691.691691,-28.103361130915033
5996801801.801802,-28.070361744960152
5996911911.911912,-28.037475218408687
5997022022.022022,-28.00469800825732
5997132132.132133,-27.972033196238115
5997242242.242242,-27.939481086503683
5997352352.352352,-27.90704504948951
5997462462.462462,-27.874725485904655
5997572572.572573,-27.84252587701051
5997682682.682683,-27.810445639972592
5997792792.792792,-27.77848893176339
5997902902.902903,-27.746655880943393
5998013013.013013,-27.714949886385497
5998123123.123123,-27.683370760353725
5998233233.233233,-27.65192272761064
5998343343.343344,-27.6206065990592
5998453453.453453,-27.589423290891574
5998563563.563563,-27.558371514254468
5998673673.673674,-27.527457872876113
5998783783.783784,-27.49668396120861
5998893893.893894,-27.466054591939766
5999004004.0040045,-27.435561740018088
5999114114.114114,-27.40521427270999
5999224224.224224,-27.375008942201916
5999334334.334334,-27.344955268938627
5999444444.444445,-27.315048872542008
5999554554.554555,-27.285286775197292
5999664664.664664,-27.255695064069045
5999774774.774775,-27.226239770366043
5999884884.884885,-27.196947800205884
5999994994.994995,-27.167807236881245
6000105105.105105,-27.138831511811823
6000215215.215216,-27.110009654437626
6000325325.325325,-27.08135259704507
6000435435.435435,-27.052862030549782
6000545545.545546,-27.024535759382204
6000655655.655656,-26.996376343863545
6000765765.765766,-26.968387039212573
6000875875.875875,-26.94054804379809
6000985985.985986,-26.91290685317025
6001096096.096096,-26.88542548881778
6001206206.206206,-26.858131906613437
6001316316.316317,-26.83099709244182
6001426426.426427,-26.804044719536584
6001536536.536536,-26.777273073789694
6001646646.6466465,-26.750683359518405
6001756756.756757,-26.724270841381603
6001866866.866867,-26.698046682143485
6001976976.976977,-26.671998603727857
6002087087.087087,-26.646135367314436
6002197197.197197,-26.620466181065396
6002307307.307307,-26.594977896596923
6002417417.417418,-26.569680476113184
6002527527.527528,-26.544581727533256
6002637637.637638,-26.519660371993574
6002747747.747747,-26.494934714066417
6002857857.857858,-26.470405450361696
6002967967.967968,-26.446067204199394
6003078078.078078,-26.421924130916963
6003188188.188189,-26.397988753144617
6003298298.298298,-26.37424711445341
6003408408.408408,-26.350688934508007
6003518518.518518,-26.327352847530186
6003628628.628629,-26.30421176909622
6003738738.738739,-26.281257381355175
6003848848.848849,-26.25851344537503
6003958958.958959,-26.235976182537122
6004069069.069069,-26.21362780387028
6004179179.179179,-26.191500150715264
6004289289.289289,-26.169566231369245
6004399399.3994,-26.147847895469724
6004509509.509509,-26.126330339834247
6004619619.619619,-26.1050200291251
6004729729.72973,-26.08392100281347
6004839839.83984,-26.063023934228944
6004949949.94995,-26.042327370408373
6005060060.0600605,-26.021845595257545
6005170170.17017,-26.001593352695735
6005280280.28028,-25.981515420092258
6005390390.39039,-25.9616704719626
6005500500.500501,-25.942027478577067
6005610610.610611,-25.92259262151761
6005720720.72072,-25.903371319998925
6005830830.830831,-25.884360073113356
6005940940.940941,-25.865560604474744
6006051051.051051,-25.84697200464518
6006161161.161161,-25.828596278726778
6006271271.271272,-25.810411601886415
6006381381.381381,-25.792453065106933
6006491491.491491,-25.774709759026557
6006601601.601602,-25.75717275944902
6006711711.711712,-25.73984341494387
6006821821.821822,-25.72272664941893
6006931931.9319315,-25.70580668427168
6007042042.042042,-25.689108921127342
6007152152.152152,-25.672619457894854
6007262262.262262,-25.656338757408548
6007372372.372373,-25.64026910107416
6007482482.482483,-25.624397485237154
6007592592.592592,-25.608735931008546
6007702702.7027025,-25.59329653385057
6007812812.812813,-25.57804177755324
6007922922.922923,-25.562997948526622
6008033033.033033,-25.548156058618787
6008143143.143143,-25.533523712928847
6008253253.253253,-25.51909797761374
6008363363.363363,-25.504882045632264
6008473473.473474,-25.490846422840235
6008583583.583584,-25.477024288136867
6008693693.693694,-25.463415074433257
6008803803.803803,-25.44998872275906
6008913913.913914,-25.436762424710096
6009024024.024024,-25.4237442103555
6009134134.134134,-25.410908662411636
6009244244.244245,-25.39828813839688
6009354354.354354,-25.385849450856632
6009464464.464464,-25.373604802604355
6009574574.574574,-25.361551237945775
6009684684.684685,-25.34969492281065
6009794794.794795,-25.338023015172915
6009904904.904905,-25.326550857212624
6010015015.015015,-25.31525193032082
