Frequency,Power_dB
5975000000.0,-33.37109664302637
5975220440.881763,-33.29970319638609
5975440881.763527,-33.22809494794943
5975661322.64529,-33.15627317338186
5975881763.527054,-33.08423832832765
5976102204.408817,-33.01199027784287
5976322645.290581,-32.93953095085993
5976543086.172345,-32.86685984515447
5976763527.054109,-32.79397846666643
5976983967.935872,-32.72088811861518
5977204408.817636,-32.647588385494245
5977424849.699399,-32.57408195886632
5977645290.581162,-32.50036864453088
5977865731.462926,-32.42645073516652
5978086172.344689,-32.352328186166744
5978306613.226453,-32.27800395706187
5978527054.108216,-32.203478324817254
5978747494.98998,-32.12875388713327
5978967935.871743,-32.053831812447356
5979188376.753507,-31.9787139779541
5979408817.63527,-31.903402520307075
5979629258.517035,-31.82789868898763
5979849699.398798,-31.75220648146835
5980070140.280561,-31.676326304983263
5980290581.162325,-31.600261768256708
5980511022.044088,-31.524014872986868
5980731462.925852,-31.44758862258739
5980951903.807615,-31.370985913147898
5981172344.689379,-31.294209611372494
5981392785.571142,-31.21726356359367
5981613226.452906,-31.14014927382263
5981833667.334669,-31.06287197609135
5982054108.216433,-30.985435457718495
5982274549.098196,-30.90784237483333
5982494989.9799595,-30.830096344461012
5982715430.861724,-30.752204947110933
5982935871.743487,-30.674168969332555
5983156312.625251,-30.59595049598422
5983376753.507014,-30.517637942215792
5983597194.388778,-30.43930009733333
5983817635.270541,-30.3607425032773
5984038076.152305,-30.282067163239475
5984258517.034068,-30.203153252693014
5984478957.915832,-30.124384165053613
5984699398.797595,-30.045248977154166
5984919839.6793585,-29.966152405231526
5985140280.561122,-29.88696872534915
5985360721.442885,-29.807704234632396
5985581162.324649,-29.728451597344844
5985801603.206413,-29.649051964272324
5986022044.088177,-29.56950142063058
5986242484.96994,-29.490134298523714
5986462925.851704,-29.41053856806603
5986683366.733467,-29.33095729772461
5986903807.615231,-29.251350789003645
5987124248.496994,-29.171730415683783
5987344689.378757,-29.092027321655785
5987565130.260521,-29.012402142555402
5987785571.142284,-28.932879504156602
5988006012.024048,-28.853394210043497
5988226452.905811,-28.77385540675572
5988446893.787575,-28.694363177903114
5988667334.669338,-28.61471337289325
5988887775.551103,-28.535455755293185
5989108216.432866,-28.456204957104106
5989328657.31463,-28.37705735600744
5989549098.196393,-28.297784867536734
5989769539.078156,-28.218826776886687
5989989979.95992,-28.140006075260317
5990210420.841683,-28.061337503918992
5990430861.723447,-27.982974587373278
5990651302.60521,-27.90465327430647
5990871743.486974,-27.826511821728907
5991092184.368737,-27.74860424640537
5991312625.250501,-27.670915619927626
5991533066.132264,-27.593470406267464
5991753507.014028,-27.516285276537367
5991973947.895792,-27.439377712719335
5992194388.777555,-27.36276460400029
5992414829.659319,-27.286464150283074
5992635270.541082,-27.210494515052865
5992855711.422846,-27.134874198066413
5993076152.304609,-27.059621755242695
5993296593.186373,-26.984777155480522
5993517034.068136,-26.910313257573037
5993737474.9499,-26.836271618141055
5993957915.831663,-26.76268802797366
5994178356.713427,-26.689571272857563
5994398797.59519,-26.61692905890571
