Frequency,Power_dB
5975000000.0,-34.772141540890274
5975220440.881763,-34.70485189502824
5975440881.763527,-34.63738116400722
5975661322.64529,-34.56973052683348
5975881763.527054,-34.501900094190916
5976102204.408817,-34.433891177185444
5976322645.290581,-34.36570399960017
5976543086.172345,-34.29733904841875
5976763527.054109,-34.22879759127363
5976983967.935872,-34.16007966774322
5977204408.817636,-34.09118702310556
5977424849.699399,-34.0221202783236
5977645290.581162,-33.952953771549296
5977865731.462926,-33.88346789187837
5978086172.344689,-33.813975019915226
5978306613.226453,-33.74413202288278
5978527054.108216,-33.674210668298265
5978747494.98998,-33.60412213693563
5978967935.871743,-33.53386866411781
5979188376.753507,-33.463449539387824
5979408817.63527,-33.39286863111025
5979629258.517035,-33.32212647600811
5979849699.398798,-33.25122617403767
5980070140.280561,-33.180165192344326
5980290581.162325,-33.10877144717385
5980511022.044088,-33.03758360047177
5980731462.925852,-32.96606514611674
5980951903.807615,-32.894418934568634
5981172344.689379,-32.822555680014645
5981392785.571142,-32.75059184183953
5981613226.452906,-32.67848463001653
5981833667.334669,-32.60624189010184
5982054108.216433,-32.53394457096206
5982274549.098196,-32.46139319924811
5982494989.9799595,-32.38875251687261
5982715430.861724,-32.315983624054084
5982935871.743487,-32.24309067821147
5983156312.625251,-32.17007725670121
5983376753.507014,-32.097208726704885
5983597194.388778,-32.02396918594271
5983817635.270541,-31.950347599014925
5984038076.152305,-31.87716414321602
5984258517.034068,-31.803325529698782
5984478957.915832,-31.72995087785587
5984699398.797595,-31.6562025761244
5984919839.6793585,-31.58207225308096
5985140280.561122,-31.508146892175148
5985360721.442885,-31.434142619573933
5985581162.324649,-31.36006460812702
5985801603.206413,-31.285917744047616
5986022044.088177,-31.211707896173138
5986242484.96994,-31.137440439068065
5986462925.851704,-31.0631209375085
5986683366.733467,-30.98875543764801
5986903807.615231,-30.914350508034772
5987124248.496994,-30.83990864314682
5987344689.378757,-30.765444784839495
5987565130.260521,-30.69095989930915
5987785571.142284,-30.616411744782674
5988006012.024048,-30.541952486626414
5988226452.905811,-30.467454020510743
5988446893.787575,-30.392960056230898
5988667334.669338,-30.318484939474224
5988887775.551103,-30.244031229094333
5989108216.432866,-30.169614045076052
5989328657.31463,-30.095239379802514
5989549098.196393,-30.0209262754434
5989769539.078156,-29.94665235225932
5989989979.95992,-29.872455335190615
5990210420.841683,-29.798360611937262
5990430861.723447,-29.72431094011707
5990651302.60521,-29.650445176970138
5990871743.486974,-29.576625814787647
5991092184.368737,-29.502922238830898
5991312625.250501,-29.42934692893813
5991533066.132264,-29.35591051771138
5991753507.014028,-29.282438339118357
5991973947.895792,-29.20950069527266
5992194388.777555,-29.136550305956455
5992414829.659319,-29.063785327435696
5992635270.541082,-28.991217929112054
5992855711.422846,-28.918860321443304
5993076152.304609,-28.846725102857633
5993296593.186373,-28.77482500205177
5993517034.068136,-28.703007115268733
5993737474.9499,-28.631704932043327
5993957915.831663,-28.56058281870002
5994178356.713427,-28.489755408625385
5994398797.59519,-28.41923372821978
5994619238.4769535,-28.349025622025586
5994839679.358717,-28.27914752679844
5995060120.240481,-28.209615803012582
5995280561.122245,-28.140447995065927
5995501002.004008,-28.071651254628442
5995721442.885772,-28.003234469398407
5995941883.767535,-27.935231453292303
5996162324.649299,-27.867639969222218
5996382765.531062,-27.80047891693316
5996603206.412826,-27.73377183192803
5996823647.294589,-27.66752897241539
5997044088.1763525,-27.601761211118912
5997264529.058116,-27.536489250955285
5997484969.939879,-27.47172611049902
5997705410.821643,-27.4074873037221
5997925851.703407,-27.343789176982476
5998146292.585171,-27.2806443920077
5998366733.466934,-27.218069706430377
5998587174.348698,-27.156077561861196
5998807615.230461,-27.09469086614871
5999028056.112225,-27.033911960634327
5999248496.993988,-26.973770389741716
5999468937.8757515,-26.91427258991827
5999689378.757515,-26.855424141521105
5999909819.639278,-26.797254818686646
6000130260.521042,-26.739768841958742
6000350701.402805,-26.68298390256283
6000571142.284569,-26.626917200390004
6000791583.166332,-26.571565085455475
6001012024.048097,-26.516961276959165
6001232464.92986,-26.46309486594297
6001452905.811624,-26.410004845441755
6001673346.693387,-26.357695488275624
6001893787.5751505,-26.3061656856256
6002114228.456914,-26.255415013694886
6002334669.338677,-26.205486684358945
6002555110.220441,-26.156364457288504
6002775551.102204,-26.108063545228568
6002995991.983968,-26.060606577155703
6003216432.865731,-26.0139905756673
6003436873.747495,-25.968206057506713
6003657314.629258,-25.923290433147066
6003877755.511022,-25.87922841909937
6004098196.392786,-25.836029623877003
6004318637.2745495,-25.793709747164158
6004539078.156313,-25.752265337358395
6004759519.038076,-25.711698407376403
6004979959.91984,-25.672015024942908
6005200400.801603,-25.63320648449539
6005420841.683367,-25.595291891164067
6005641282.56513,-25.558258583047213
6005861723.446894,-25.522123583095386
6006082164.328657,-25.486865415461402
6006302605.210421,-25.452491078942472
6006523046.092184,-25.419001125364538
6006743486.973948,-25.386394330089495
6006963927.855711,-25.354657514370835
6007184368.737475,-25.323798486529363
6007404809.619239,-25.29380081896914
6007625250.501002,-25.264678937146854
6007845691.382766,-25.23641231463938
6008066132.264529,-25.20898687351209
6008286573.146293,-25.18235550409546
6008507014.028056,-25.156659850935924
6008727454.90982,-25.131754326600905
6008947895.791583,-25.10765317644414
6009168336.6733465,-25.084374250868926
6009388777.55511,-25.06187604938588
6009609218.436873,-25.04017261457487
6009829659.318637,-25.019249434465998
6010050100.2004,-24.999094272459025
6010270541.082165,-24.97968627426785
6010490981.963928,-24.961030391807704
6010711422.845692,-24.94310332200959
6010931863.727455,-24.925885950828118
6011152304.609219,-24.9093718601436
6011372745.490982,-24.89354945063259
