Frequency,Power_dB
6046863727.45491,-28.33192152983014
6047084168.336674,-28.376091294963075
6047304609.218437,-28.420869569087714
6047525050.100201,-28.466242819777335
6047745490.981964,-28.512209581372012
6047965931.863728,-28.558765125715396
6048186372.745491,-28.6058969738204
6048406813.6272545,-28.653613913067957
6048627254.509018,-28.701890482124746
6048847695.390781,-28.750739347054896
6049068136.272545,-28.80014479477712
6049288577.154308,-28.850101451438476
6049509018.036072,-28.900602111901165
6049729458.917835,-28.951635716389703
6049949899.7996,-29.003202010741063
6050170340.681363,-29.055294183147737
6050390781.563127,-29.107901800377796
6050611222.44489,-29.161009800502065
6050831663.3266535,-29.214630160783734
6051052104.208417,-29.268729970454743
6051272545.09018,-29.3233143835984
6051492985.971944,-29.378377765954525
6051713426.853707,-29.433900030545985
6051933867.735471,-29.489888309672317
6052154308.617234,-29.546328979473188
6052374749.498998,-29.603200157096687
6052595190.380761,-29.660502124613764
6052815631.262525,-29.718237426617378
6053036072.144289,-29.776374119366224
6053256513.026052,-29.834925849558715
6053476953.907816,-29.893867363861986
6053697394.789579,-29.95320669552224
6053917835.671343,-30.012908311495607
6054138276.553106,-30.072974704664226
6054358717.43487,-30.133400799315652
6054579158.316633,-30.194189422751272
6054799599.198397,-30.25530801802895
6055020040.08016,-30.31675183974975
6055240480.961924,-30.378518784188834
6055460921.843687,-30.44059166327756
6055681362.7254505,-30.503050075138383
6055901803.607214,-30.565670565833607
6056122244.488978,-30.628573005898687
6056342685.370742,-30.691865423985647
6056563126.252505,-30.755367414009655
6056783567.134269,-30.819126978081577
6057004008.016032,-30.8831342944331
6057224448.897796,-30.94738252125591
6057444889.779559,-31.011862797142868
6057665330.661323,-31.0765624023835
6057885771.543086,-31.141475158385234
6058106212.4248495,-31.206595842325903
6058326653.306613,-31.271915176281063
6058547094.188376,-31.337416476327924
6058767535.07014,-31.40310116244219
6058987975.951903,-31.46896399955302
6059208416.833668,-31.534985086212323
6059428857.715431,-31.601162354438593
6059649298.597195,-31.66748848772371
6059869739.478958,-31.733954092198545
6060090180.360722,-31.800557356872076
6060310621.242485,-31.867282966565057
6060531062.1242485,-31.934125825625642
6060751503.006012,-32.00108064828051
6060971943.887775,-32.06814644099643
6061192384.769539,-32.13529693771786
6061412825.651302,-32.20255457640425
6061633266.533066,-32.26988677967702
6061853707.414829,-32.33729384319399
6062074148.296593,-32.404775874811776
6062294589.178357,-32.472326150620844
6062515030.060121,-32.53992945801415
6062735470.941884,-32.60751055264766
6062955911.8236475,-32.67527749575472
6063176352.705411,-32.743020193754035
6063396793.587174,-32.81080434525605
6063617234.468938,-32.878607162204545
6063837675.350701,-32.94643312695656
6064058116.232465,-33.01427916879867
6064278557.114228,-33.08213853604425
6064498997.995992,-33.15001198893359
6064719438.877755,-33.217890389630966
6064939879.759519,-33.285750944661046
6065160320.641283,-33.3536189300462
6065380761.5230465,-33.42146728953929
6065601202.40481,-33.4892971498775
6065821643.286573,-33.557108178134236
6066042084.168337,-33.62490447341397
6066262525.0501,-33.69266586679677
6066482965.931864,-33.76041299591813
6066703406.813627,-33.828089395029636
6066923847.695391,-33.89574155086697
6067144288.577154,-33.963356368222826
6067364729.458918,-34.03090752577529
6067585170.340681,-34.09842220040892
6067805611.222445,-34.16584766009119
6068026052.104208,-34.23325479557772
6068246492.985972,-34.300585328377
6068466933.867736,-34.367840173925984
6068687374.749499,-34.43503338911951
6068907815.631263,-34.502158078006005
6069128256.513026,-34.56919728139482
6069348697.39479,-34.63592612510479
6069569138.276553,-34.70282214735633
6069789579.158317,-34.7696355239289
6070010020.04008,-34.83661088828481
6070230460.921844,-34.90323857342156
6070450901.803607,-34.96977505783754
6070671342.68537,-35.036236904387394
6070891783.567134,-35.10269697271191
6071112224.448897,-35.168947332861705
6071332665.330662,-35.23500131301762
6071553106.212425,-35.30105095303257
6071773547.094189,-35.367023667814394
6071993987.975952,-35.43285534670618
6072214428.857716,-35.49860142204574
6072434869.739479,-35.56422280618328
6072655310.621243,-35.62975873008354
6072875751.503006,-35.69516577286325
6073096192.384769,-35.76045828667361
6073316633.266533,-35.82563522378224
6073537074.148296,-35.89069437734673
6073757515.03006,-35.955634609316846
6073977955.911823,-36.020455169014824
6074198396.793587,-36.085152914400595
6074418837.675351,-36.14972827213839
6074639278.557115,-36.21417560156878
6074859719.438878,-36.27849573229122
6075080160.3206415,-36.34269606549458
6075300601.202405,-36.40676834476136
6075521042.084168,-36.4707093377219
6075741482.965932,-36.53452260348813
6075961923.847695,-36.59820921204391
6076182364.729459,-36.6617604070468
6076402805.611222,-36.725173003478474
6076623246.492986,-36.78845785254792
6076843687.374749,-36.851608410402434
6077064128.256513,-36.91463093326264
6077284569.138276,-36.97751163972359
6077505010.0200405,-37.04025678930191
6077725450.901804,-37.10286893722234
6077945891.783567,-37.165334717659334
6078166332.665331,-37.2276688651944
6078386773.547094,-37.28986391104658
6078607214.428858,-37.35183724251927
6078827655.310621,-37.413754609674726
6079048096.192385,-37.47568109131855
6079268537.074148,-37.5371207081042
6079488977.955912,-37.5987465060324
6079709418.837675,-37.660095705566334
6079929859.719439,-37.721311557506155
6080150300.601202,-37.782381488671376
6080370741.482965,-37.843305293219686
6080591182.36473,-37.9040915426788
6080811623.246493,-37.96473448490377
6081032064.128257,-38.02523191650819
6081252505.01002,-38.08559089070488
6081472945.891784,-38.14581511822206
6081693386.773547,-38.20584937987651
6081913827.655311,-38.265807143051305
6082134268.537074,-38.32559131061183
6082354709.418838,-38.385231408419585
6082575150.300601,-38.44472778810865
6082795591.182364,-38.50408036469989
6083016032.064128,-38.56328955302118
6083236472.945891,-38.62233990398889
6083456913.827656,-38.681276598085944
6083677354.709419,-38.740052723990445
6083897795.591183,-38.79868702866362
6084118236.472946,-38.85717805502294
6084338677.35471,-38.91552707872053
6084559118.236473,-38.9737261670753
6084779559.118237,-39.03178461034483
6085000000.0,-39.08970133756732
