Frequency,Power_dB
5975000000.0,-31.67971235670447
5975220440.881763,-31.602095393898423
5975440881.763527,-31.52420410383334
5975661322.64529,-31.44603901026141
5975881763.527054,-31.367600175204373
5976102204.408817,-31.288888148942846
5976322645.290581,-31.20990358432291
5976543086.172345,-31.130647103428217
5976763527.054109,-31.051119696502802
5976983967.935872,-30.971321403572404
5977204408.817636,-30.89125356297732
5977424849.699399,-30.810917731738066
5977645290.581162,-30.730314722151874
5977865731.462926,-30.649445429689308
5978086172.344689,-30.568312625348277
5978306613.226453,-30.486916405006852
5978527054.108216,-30.40526028612264
5978747494.98998,-30.32334458390976
5978967935.871743,-30.241173114532238
5979188376.753507,-30.15874675611974
5979408817.63527,-30.076068354855323
5979629258.517035,-29.993141072733877
5979849699.398798,-29.90996689143394
5980070140.280561,-29.82654922412447
5980290581.162325,-29.74289193988004
5980511022.044088,-29.658998687267832
5980731462.925852,-29.574872363714434
5980951903.807615,-29.490517158909377
5981172344.689379,-29.405937213996857
5981392785.571142,-29.321137274082474
5981613226.452906,-29.23612243438214
5981833667.334669,-29.150897611939683
5982054108.216433,-29.065467822613947
5982274549.098196,-28.9798386859634
5982494989.9799595,-28.89401617698521
5982715430.861724,-28.808006946378384
5982935871.743487,-28.721817454344105
5983156312.625251,-28.635454250814014
5983376753.507014,-28.548925976732527
5983597194.388778,-28.462238824779725
5983817635.270541,-28.375401970003942
5984038076.152305,-28.288423405059348
5984258517.034068,-28.2013120410557
5984478957.915832,-28.114077156979782
5984699398.797595,-28.026729301932143
5984919839.6793585,-27.939277574875298
5985140280.561122,-27.851733795968308
5985360721.442885,-27.764109320881403
5985581162.324649,-27.67641432459689
5985801603.206413,-27.588662308764725
5986022044.088177,-27.500866055715612
5986242484.96994,-27.41303827262211
5986462925.851704,-27.32519346691751
5986683366.733467,-27.23734525239373
5986903807.615231,-27.149509160636562
5987124248.496994,-27.061700654935706
5987344689.378757,-26.9739364812311
5987565130.260521,-26.886232919826824
5987785571.142284,-26.798607157305412
5988006012.024048,-26.7110780149628
5988226452.905811,-26.623664885131205
5988446893.787575,-26.53633486015427
5988667334.669338,-26.449310773259754
5988887775.551103,-26.362260154860053
5989108216.432866,-26.27553691420011
5989328657.31463,-26.189023770898807
5989549098.196393,-26.10273310139555
5989769539.078156,-26.01671194120007
5989989979.95992,-25.93097881108568
5990210420.841683,-25.845552853494453
5990430861.723447,-25.760462897290957
5990651302.60521,-25.67577168967712
5990871743.486974,-25.591438773274987
5991092184.368737,-25.50754780643181
5991312625.250501,-25.424099826993192
5991533066.132264,-25.341121531165882
5991753507.014028,-25.258663138241474
5991973947.895792,-25.176740901553536
5992194388.777555,-25.09539525488529
5992414829.659319,-25.014637985337956
5992635270.541082,-24.934517670158925
5992855711.422846,-24.855113710476132
5993076152.304609,-24.776266141360324
5993296593.186373,-24.698341334418004
5993517034.068136,-24.621081552823867
5993737474.9499,-24.54457773662979
5993957915.831663,-24.468946647944307
5994178356.713427,-24.394184541269425
5994398797.59519,-24.320325522709744
5994619238.4769535,-24.2473947367532
5994839679.358717,-24.175449584817592
5995060120.240481,-24.10449509329652
5995280561.122245,-24.034581904234606
5995501002.004008,-23.96574046979657
5995721442.885772,-23.898015873296814
5995941883.767535,-23.831422053952053
5996162324.649299,-23.76600303923454
5996382765.531062,-23.701788796669533
5996603206.412826,-23.63881097323418
5996823647.294589,-23.577099051257093
5997044088.1763525,-23.516686525110757
5997264529.058116,-23.457599596324677
5997484969.939879,-23.39986237371317
5997705410.821643,-23.343513654214604
5997925851.703407,-23.28856843392679
5998146292.585171,-23.23505334174571
5998366733.466934,-23.18298968507918
