Frequency,Power_dB
5975000000.0,-34.44489434692615
5975220440.881763,-34.376718633142275
5975440881.763527,-34.308355300135844
5975661322.64529,-34.23980481066897
5975881763.527054,-34.1710683021678
5976102204.408817,-34.10214595810457
5976322645.290581,-34.03303864504244
5976543086.172345,-33.96374673197379
5976763527.054109,-33.89427131733452
5976983967.935872,-33.824613392093966
5977204408.817636,-33.75477296819508
5977424849.699399,-33.6847519357825
5977645290.581162,-33.61455097499893
5977865731.462926,-33.54417118054849
5978086172.344689,-33.47361359436573
5978306613.226453,-33.402879880241976
5978527054.108216,-33.331971027153244
5978747494.98998,-33.260888580663945
5978967935.871743,-33.18965857270395
5979188376.753507,-33.118208025445256
5979408817.63527,-33.046613659091264
5979629258.517035,-32.974892222354306
5979849699.398798,-32.90292529420843
5980070140.280561,-32.83083478037473
5980290581.162325,-32.758583388108576
5980511022.044088,-32.68617260454085
5980731462.925852,-32.61360034215238
5980951903.807615,-32.54088172657515
5981172344.689379,-32.468140604946
5981392785.571142,-32.39512357861954
5981613226.452906,-32.32166618594135
5981833667.334669,-32.24834438388748
5982054108.216433,-32.175040769713306
5982274549.098196,-32.10144614559702
5982494989.9799595,-32.027716066466674
5982715430.861724,-31.953823682309633
5982935871.743487,-31.879849298797737
5983156312.625251,-31.805774909845894
5983376753.507014,-31.731544418071053
5983597194.388778,-31.657139407326326
5983817635.270541,-31.582669936403136
5984038076.152305,-31.508178358005843
5984258517.034068,-31.433504430345458
5984478957.915832,-31.358635013585676
5984699398.797595,-31.284040021902612
5984919839.6793585,-31.209084697039195
5985140280.561122,-31.134044346292107
5985360721.442885,-31.05892505327266
5985581162.324649,-30.983487149651225
5985801603.206413,-30.908221248389168
5986022044.088177,-30.832893051637967
5986242484.96994,-30.757508519988747
5986462925.851704,-30.682074052255395
5986683366.733467,-30.60659572914861
5986903807.615231,-30.531081075500154
5987124248.496994,-30.455535889491657
5987344689.378757,-30.37996831718054
5987565130.260521,-30.30438520428892
5987785571.142284,-30.228794204234774
5988006012.024048,-30.15320331720247
5988226452.905811,-30.07762045121605
5988446893.787575,-30.002035244083125
5988667334.669338,-29.926522691436347
5988887775.551103,-29.850705658107522
5989108216.432866,-29.775501469247445
5989328657.31463,-29.700430387031048
5989549098.196393,-29.62476893733036
5989769539.078156,-29.549482521294536
5989989979.95992,-29.474289759583705
5990210420.841683,-29.399180351194218
5990430861.723447,-29.324180608844856
5990651302.60521,-29.2492878683192
5990871743.486974,-29.17452148701878
5991092184.368737,-29.099884212260903
5991312625.250501,-29.025406226204844
5991533066.132264,-28.95108650060542
5991753507.014028,-28.87692632749725
5991973947.895792,-28.80296368312691
5992194388.777555,-28.729191419882596
5992414829.659319,-28.6556284138898
5992635270.541082,-28.582289965702373
5992855711.422846,-28.509185930593894
5993076152.304609,-28.43633547097143
5993296593.186373,-28.36379474633751
5993517034.068136,-28.29137232917831
5993737474.9499,-28.219471040122556
5993957915.831663,-28.14763610773789
5994178356.713427,-28.07636842128113
5994398797.59519,-28.00519339526378
5994619238.4769535,-27.934493756420792
5994839679.358717,-27.864163425034405
5995060120.240481,-27.79432159717323
5995280561.122245,-27.72476437784954
5995501002.004008,-27.65557620698175
5995721442.885772,-27.586873441673212
5995941883.767535,-27.51861432080402
5996162324.649299,-27.450815284910483
5996382765.531062,-27.38349928827177
5996603206.412826,-27.31668091874539
5996823647.294589,-27.250370756906577
5997044088.1763525,-27.18459124271783
5997264529.058116,-27.119355740689016
5997484969.939879,-27.054682878794758
5997705410.821643,-26.99058606088716
5997925851.703407,-26.927085649208934
5998146292.585171,-26.86419668132976
5998366733.466934,-26.80193153342543
5998587174.348698,-26.740311239493593
5998807615.230461,-26.679350306361478
5999028056.112225,-26.619063684569902
5999248496.993988,-26.559464079286563
5999468937.8757515,-26.50057240032855
5999689378.757515,-26.442396402448296
5999909819.639278,-26.38496242455112
6000130260.521042,-26.328275885004928
6000350701.402805,-26.27235191485741
6000571142.284569,-26.21719931314434
6000791583.166332,-26.16283966708255
6001012024.048097,-26.109286951519195
6001232464.92986,-26.056545288259947
6001452905.811624,-26.004639472613903
6001673346.693387,-25.953557905877176
6001893787.5751505,-25.90333653671719
6002114228.456914,-25.853971885198128
6002334669.338677,-25.805483171124322
6002555110.220441,-25.75786816542579
6002775551.102204,-25.711144304371388
6002995991.983968,-25.665310611435373
6003216432.865731,-25.620373518622976
6003436873.747495,-25.57635130189159
6003657314.629258,-25.533250444743345
6003877755.511022,-25.491068551721597
6004098196.392786,-25.449805815048833
6004318637.2745495,-25.40946070622371
6004539078.156313,-25.370067924396054
6004759519.038076,-25.331595769841364
6004979959.91984,-25.29406485713656
6005200400.801603,-25.257461627761053
6005420841.683367,-25.221801433920106
6005641282.56513,-25.18708131271132
6005861723.446894,-25.153287335525263
6006082164.328657,-25.120422988600914
6006302605.210421,-25.088484811446882
6006523046.092184,-25.05747456152004
6006743486.973948,-25.02738145820797
6006963927.855711,-24.99820246574086
6007184368.737475,-24.969931854891634
6007404809.619239,-24.94255964151661
6007625250.501002,-24.916080214231542
6007845691.382766,-24.89048151925917
6008066132.264529,-24.86577194266686
6008286573.146293,-24.84192611135836
6008507014.028056,-24.818931575179235
6008727454.90982,-24.796790197521787
6008947895.791583,-24.77547656800654
6009168336.6733465,-24.754994515212594
6009388777.55511,-24.73531697027653
6009609218.436873,-24.716438506129833
6009829659.318637,-24.69834927442048
6010050100.2004,-24.681010705339304
6010270541.082165,-24.664462943246917
6010490981.963928,-24.648599138260245
6010711422.845692,-24.63354791931029
6010931863.727455,-24.619158474720102
6011152304.609219,-24.60548554714441
6011372745.490982,-24.592486424870536
6011593186.3727455,-24.580154122661988
6011813627.254509,-24.56847431477746
6012034068.136272,-24.557416981163215
6012254509.018036,-24.546981402910234
6012474949.899799,-24.537148082728912
6012695390.781563,-24.527894706665933
6012915831.663326,-24.51920910308273
6013136272.54509,-24.51107305286861
6013356713.426854,-24.503468923680416
6013577154.308618,-24.496376263982228
6013797595.190381,-24.489784881570635
6014018036.0721445,-24.483673642725904
6014238476.953908,-24.4780276241177
6014458917.835671,-24.472826019821895
6014679358.717435,-24.46805942111061
6014899799.599198,-24.46370270788141
6015120240.480962,-24.459744482797312
6015340681.362725,-24.456168407974637
6015561122.244489,-24.45295651941411
6015781563.126252,-24.450092814159404
6016002004.008016,-24.447561979892463
6016222444.889779,-24.445347338996626
6016442885.7715435,-24.44343547154343
6016663326.653307,-24.441809865753186
6016883767.53507,-24.440455546749604
6017104208.416834,-24.439358693605755
6017324649.298597,-24.43850315073835
6017545090.180361,-24.4378763675913
6017765531.062124,-24.437463548031943
6017985971.943888,-24.43725103103106
6018206412.825651,-24.43722646873296
6018426853.707415,-24.437374689853428
6018647294.589178,-24.43768239381263
6018867735.470942,-24.43814508992537
6019088176.352705,-24.43873895291418
6019308617.234468,-24.4394603224194
6019529058.116233,-24.440295388223703
6019749498.997996,-24.44123631135122
6019969939.87976,-24.44226225362911
6020190380.761523,-24.443369967830613
6020410821.643287,-24.444548249636227
6020631262.52505,-24.445790202715088
6020851703.406814,-24.44708415988216
6021072144.288577,-24.44841729758626
6021292585.170341,-24.44978324929555
6021513026.052104,-24.451175566220904
6021733466.933867,-24.452584157274025
6021953907.815631,-24.454000664373524
6022174348.697394,-24.455418958443772
6022394789.579159,-24.456830265187833
6022615230.460922,-24.458229419995718
6022835671.342686,-24.45960746761895
6023056112.224449,-24.46096029025484
6023276553.106213,-24.46228146691199
6023496993.987976,-24.463566318355383
6023717434.86974,-24.464806421167545
6023937875.751503,-24.465999912769234
6024158316.633266,-24.467141079122563
6024378757.51503,-24.468227852747248
6024599198.396793,-24.469251659130755
6024819639.278557,-24.47021089679825
6025040080.16032,-24.47110591222178
6025260521.042084,-24.471927257916732
6025480961.923848,-24.472677233085676
6025701402.805612,-24.473352905369588
6025921843.687375,-24.473948987604963
6026142284.569139,-24.474467161444494
6026362725.450902,-24.474905006455387
6026583166.332665,-24.47526114466031
6026803607.214429,-24.475535090313173
6027024048.096192,-24.475726322486693
6027244488.977956,-24.475834713404303
6027464929.859719,-24.475860459197385
6027685370.741483,-24.47580406838614
6027905811.623246,-24.475666342468017
6028126252.50501,-24.475448505500566
6028346693.386773,-24.47515254575969
6028567134.2685375,-24.474778368728934
6028787575.150301,-24.474329962283377
6029008016.032064,-24.473807205463658
6029228456.913828,-24.473218336754705
6029448897.795591,-24.472560432860448
6029669338.677355,-24.47184156975618
6029889779.559118,-24.471061379040393
6030110220.440882,-24.470226366845353
6030330661.322645,-24.46933943480532
6030551102.204409,-24.46840672835642
6030771543.086172,-24.467431693150807
6030991983.967936,-24.466421042782272
6031212424.849699,-24.465379976753077
6031432865.7314625,-24.464313477116562
6031653306.613227,-24.463228770607543
6031873747.49499,-24.462133953272897
6032094188.376754,-24.461032994195833
6032314629.258517,-24.459934575175225
6032535070.140281,-24.458847540560036
6032755511.022044,-24.457778015436354
6032975951.903808,-24.45673485764822
6033196392.785571,-24.455726362741423
6033416833.667335,-24.4547628787639
6033637274.549098,-24.453851793041885
6033857715.430861,-24.45300491141215
6034078156.312625,-24.452229010114593
6034298597.194388,-24.451541340002862
6034519038.076152,-24.450943119217584
6034739478.957916,-24.45044750065776
6034959919.83968,-24.45007120979875
6035180360.721443,-24.449821923502704
6035400801.603207,-24.449710016044463
6035621242.48497,-24.449752626032748
6035841683.366734,-24.449958712057523
6036062124.248497,-24.450341161485483
6036282565.13026,-24.45091373304463
6036503006.012024,-24.45168969374585
6036723446.893787,-24.452683011484105
6036943887.775551,-24.45390707487222
6037164328.657314,-24.45537753812524
6037384769.539078,-24.457106947301682
6037605210.420841,-24.45911168555226
6037825651.302606,-24.46140531512063
6038046092.184369,-24.46400560446356
6038266533.066133,-24.466925662114875
6038486973.947896,-24.47018148371577
6038707414.829659,-24.473789795307006
6038927855.711423,-24.477767002075133
6039148296.593186,-24.482127366111527
6039368737.47495,-24.486889434300622
6039589178.356713,-24.4920672470083
6039809619.238477,-24.497682910703837
6040030060.12024,-24.503745924113687
6040250501.002004,-24.510280012901823
6040470941.883767,-24.517296492274014
6040691382.765532,-24.524814895818167
6040911823.647295,-24.532852840416837
6041132264.529058,-24.54142196425206
6041352705.410822,-24.550549860749896
6041573146.292585,-24.560246732872045
6041793587.174349,-24.57052912386979
6042014028.056112,-24.581412063722084
6042234468.937876,-24.592919452661576
6042454909.819639,-24.605063018167776
6042675350.701403,-24.617858359748084
6042895791.583166,-24.631319146669533
6043116232.46493,-24.645466473527307
6043336673.346693,-24.660316176426903
6043557114.2284565,-24.67588853217063
6043777555.110221,-24.692187804408974
6043997995.991984,-24.70923579636274
6044218436.873748,-24.727072577218834
6044438877.755511,-24.745624293566294
6044659318.637275,-24.76499733510977
6044879759.519038,-24.78515774919267
6045100200.400802,-24.806140416208613
6045320641.282565,-24.82794968397763
6045541082.164329,-24.850598472876264
6045761523.046092,-24.87409214898409
6045981963.9278555,-24.898449517951377
6046202404.809619,-24.923671444968647
6046422845.691382,-24.949785874099675
6046643286.573146,-24.976768073924532
6046863727.45491,-25.004639626702208
6047084168.336674,-25.033434067284468
6047304609.218437,-25.063128778899923
6047525050.100201,-25.093745749525695
6047745490.981964,-25.12527952934279
6047965931.863728,-25.157719295731724
6048186372.745491,-25.19111684601598
6048406813.6272545,-25.225427976568263
6048627254.509018,-25.260674650249584
6048847695.390781,-25.296857107367792
6049068136.272545,-25.333983502572778
6049288577.154308,-25.372035574670313
6049509018.036072,-25.411034830154016
6049729458.917835,-25.450946698470112
6049949899.7996,-25.49180123742326
6050170340.681363,-25.533580786258845
6050390781.563127,-25.57628694633337
6050611222.44489,-25.619914814508853
6050831663.3266535,-25.664442353063997
6051052104.208417,-25.70989688339091
6051272545.09018,-25.756234118986654
6051492985.971944,-25.80346969804056
6051713426.853707,-25.85160288881105
6051933867.735471,-25.900608126091328
6052154308.617234,-25.950474311592544
6052374749.498998,-26.001210482991162
6052595190.380761,-26.05277941588446
6052815631.262525,-26.10518964210607
6053036072.144289,-26.158432322011016
6053256513.026052,-26.21247051238096
6053476953.907816,-26.267318042108528
6053697394.789579,-26.322968240291793
6053917835.671343,-26.37936897537267
6054138276.553106,-26.436540288536918
6054358717.43487,-26.49445896939423
6054579158.316633,-26.553103775445322
6054799599.198397,-26.612470803605312
6055020040.08016,-26.672536922354404
6055240480.961924,-26.733293779431897
6055460921.843687,-26.794717417820692
6055681362.7254505,-26.856798380822724
6055901803.607214,-26.919518773466244
6056122244.488978,-26.982860747132108
6056342685.370742,-27.04680859331239
6056563126.252505,-27.11135016156946
6056783567.134269,-27.176463973533416
6057004008.016032,-27.24213810344345
6057224448.897796,-27.308350453282706
6057444889.779559,-27.375092282465673
6057665330.661323,-27.44233605511358
6057885771.543086,-27.51007849985197
6058106212.4248495,-27.578296833861167
6058326653.306613,-27.646975785146225
6058547094.188376,-27.716093428743903
6058767535.07014,-27.785688574818145
6058987975.951903,-27.855649054628714
6059208416.833668,-27.925893964656638
6059428857.715431,-27.996741977910602
6059649298.597195,-28.06771964445322
6059869739.478958,-28.139287535506156
6060090180.360722,-28.211067434323397
6060310621.242485,-28.283164938945042
6060531062.1242485,-28.35556458815327
6060751503.006012,-28.428247546821694
6060971943.887775,-28.50116757763562
6061192384.769539,-28.57439482965171
6061412825.651302,-28.647866420489066
6061633266.533066,-28.721575396520514
6061853707.414829,-28.795499515668944
6062074148.296593,-28.869637760166576
6062294589.178357,-28.943960359769598
6062515030.060121,-29.018471149459003
6062735470.941884,-29.093140565724802
6062955911.8236475,-29.167980070263795
6063176352.705411,-29.242954374446114
6063396793.587174,-29.3180636400351
6063617234.468938,-29.393302794518135
6063837675.350701,-29.468652992968025
6064058116.232465,-29.544086615967444
6064278557.114228,-29.619609680148393
6064498997.995992,-29.69524902670905
6064719438.877755,-29.771238520811643
6064939879.759519,-29.846375748021046
6065160320.641283,-29.92276499081568
6065380761.5230465,-29.998313934728344
6065601202.40481,-30.074185744449366
6065821643.286573,-30.15005908039211
6066042084.168337,-30.22568023487368
6066262525.0501,-30.301593241617454
6066482965.931864,-30.37777923734155
6066703406.813627,-30.453677228759872
6066923847.695391,-30.529558207619907
6067144288.577154,-30.60541504495486
6067364729.458918,-30.681240314031506
6067585170.340681,-30.757027125817366
6067805611.222445,-30.832768924938946
6068026052.104208,-30.90845953829912
6068246492.985972,-30.984092361517682
6068466933.867736,-31.059661521181965
6068687374.749499,-31.135161187554026
6068907815.631263,-31.210585667844228
6069128256.513026,-31.285930013369914
6069348697.39479,-31.361188293780984
6069569138.276553,-31.436576704607447
6069789579.158317,-31.511473475470034
6070010020.04008,-31.586356347053332
6070230460.921844,-31.66123061801875
6070450901.803607,-31.73599345495542
6070671342.68537,-31.810641371429817
6070891783.567134,-31.885211312914016
6071112224.448897,-31.959612330654224
6071332665.330662,-32.033894109961096
6071553106.212425,-32.10802365159616
6071773547.094189,-32.18187769122814
6071993987.975952,-32.255924492321604
6072214428.857716,-32.32951635674133
6072434869.739479,-32.40330583644194
6072655310.621243,-32.47686522371936
6072875751.503006,-32.55003590166658
6073096192.384769,-32.623072332728256
6073316633.266533,-32.69620211784311
6073537074.148296,-32.76905348411206
6073757515.03006,-32.841747490716116
6073977955.911823,-32.91428161280099
6074198396.793587,-32.986654830470066
6074418837.675351,-33.058863196573725
6074639278.557115,-33.13090623520543
6074859719.438878,-33.20278164114385
6075080160.3206415,-33.274487594116266
6075300601.202405,-33.34602228812614
6075521042.084168,-33.41738514793366
6075741482.965932,-33.48857377522879
6075961923.847695,-33.55958683687167
6076182364.729459,-33.63042305132546
6076402805.611222,-33.70108195277889
6076623246.492986,-33.77156144915474
6076843687.374749,-33.84186084600075
6077064128.256513,-33.911978920916596
6077284569.138276,-33.98191511232662
6077505010.0200405,-34.051668498947464
6077725450.901804,-34.121237761032475
6077945891.783567,-34.19062272002259
6078166332.665331,-34.259822061282506
6078386773.547094,-34.328835576964366
6078607214.428858,-34.39766312473482
6078827655.310621,-34.46630284608082
6079048096.192385,-34.53475573219254
6079268537.074148,-34.6030201069931
6079488977.955912,-34.67109639062579
6079709418.837675,-34.738984062188024
6079929859.719439,-34.806681955445356
6080150300.601202,-34.874191585772635
6080370741.482965,-34.94151130497367
6080591182.36473,-35.00864126499111
6080811623.246493,-35.07558146638996
6081032064.128257,-35.14233201847314
6081252505.01002,-35.2088923821029
6081472945.891784,-35.27526284614608
6081693386.773547,-35.34144339746544
6081913827.655311,-35.407433564084556
6082134268.537074,-35.47323451794219
6082354709.418838,-35.53884480320531
6082575150.300601,-35.60426607969566
6082795591.182364,-35.6694978392557
6083016032.064128,-35.73454022229501
6083236472.945891,-35.7993932520796
6083456913.827656,-35.8640571697737
6083677354.709419,-35.92853277367523
6083897795.591183,-35.99282017552558
6084118236.472946,-36.05691878024487
6084338677.35471,-36.12083011972024
6084559118.236473,-36.18455414205397
6084779559.118237,-36.248090147831775
6085000000.0,-36.31144029149358
