Frequency,Power_dB
5975000000.0,-34.10295557492147
5975220440.881763,-34.03380890694092
5975440881.763527,-33.96446711116714
5975661322.64529,-33.89493058947957
5975881763.527054,-33.82520004940307
5976102204.408817,-33.75527531300246
5976322645.290581,-33.68515819190364
5976543086.172345,-33.6148488868885
5976763527.054109,-33.54434787964163
5976983967.935872,-33.473656049784914
5977204408.817636,-33.402775532304744
5977424849.699399,-33.331705950311985
5977645290.581162,-33.26044846736549
5977865731.462926,-33.189004830452696
5978086172.344689,-33.11737600602031
5978306613.226453,-33.04556359704662
5978527054.108216,-32.9735678052323
5978747494.98998,-32.90139172961893
5978967935.871743,-32.8290357065478
5979188376.753507,-32.75650238202145
5979408817.63527,-32.68379280784409
5979629258.517035,-32.610908605268385
5979849699.398798,-32.5378778303151
5980070140.280561,-32.464653953110314
5980290581.162325,-32.39123128582719
5980511022.044088,-32.317670839858934
5980731462.925852,-32.243915869472715
5980951903.807615,-32.17002844129788
5981172344.689379,-32.09598269196565
5981392785.571142,-32.02181964515823
5981613226.452906,-31.947468272230864
5981833667.334669,-31.872967058188273
5982054108.216433,-31.79832037505151
5982274549.098196,-31.72352980332137
5982494989.9799595,-31.64859949569277
5982715430.861724,-31.573532642249837
5982935871.743487,-31.498443314815788
5983156312.625251,-31.423122609872323
5983376753.507014,-31.347430958958206
5983597194.388778,-31.272111302604387
5983817635.270541,-31.196429755600256
5984038076.152305,-31.120636557361664
5984258517.034068,-31.044736766971752
5984478957.915832,-30.968735586178397
5984699398.797595,-30.89245065907319
5984919839.6793585,-30.816321914493244
5985140280.561122,-30.739832122487833
5985360721.442885,-30.66346709951076
5985581162.324649,-30.587028585047392
5985801603.206413,-30.51052229293512
5986022044.088177,-30.43418138391022
5986242484.96994,-30.357480488731944
5986462925.851704,-30.281059617667694
5986683366.733467,-30.204357866049037
5986903807.615231,-30.127417107109913
5987124248.496994,-30.050652026995934
5987344689.378757,-29.97386909089485
5987565130.260521,-29.89707633632343
5987785571.142284,-29.820281955790982
5988006012.024048,-29.743494389621404
5988226452.905811,-29.666946013431826
5988446893.787575,-29.59020212669185
5988667334.669338,-29.51326366194759
5988887775.551103,-29.43659546589459
5989108216.432866,-29.359980840014643
5989328657.31463,-29.283430766737297
5989549098.196393,-29.206954933544758
5989769539.078156,-29.130558942082693
5989989979.95992,-29.05427329876276
5990210420.841683,-28.97832603200007
5990430861.723447,-28.901774379495357
5990651302.60521,-28.826329536442053
5990871743.486974,-28.75032760709579
5991092184.368737,-28.674704517142004
5991312625.250501,-28.59916944419446
5991533066.132264,-28.523925567855656
5991753507.014028,-28.448826490246972
5991973947.895792,-28.37394712340462
5992194388.777555,-28.29929190151646
5992414829.659319,-28.22487520710831
5992635270.541082,-28.150710692623633
5992855711.422846,-28.0768213166601
5993076152.304609,-28.00320991926661
5993296593.186373,-27.929887685716174
5993517034.068136,-27.856882653920493
5993737474.9499,-27.784208465846774
5993957915.831663,-27.711874630376336
5994178356.713427,-27.63991630641545
5994398797.59519,-27.56832323241276
5994619238.4769535,-27.497127316969056
5994839679.358717,-27.426346079641405
5995060120.240481,-27.355997126188136
5995280561.122245,-27.286093566144558
5995501002.004008,-27.21664445171644
5995721442.885772,-27.14770565690526
5995941883.767535,-27.07919092814501
5996162324.649299,-27.011244352624374
5996382765.531062,-26.9438347516262
5996603206.412826,-26.87700854650604
5996823647.294589,-26.81071185560591
5997044088.1763525,-26.74500051140808
5997264529.058116,-26.679898521247296
5997484969.939879,-26.615421248917187
5997705410.821643,-26.551586937178378
5997925851.703407,-26.48841033472351
5998146292.585171,-26.42591207412078
5998366733.466934,-26.36410603143507
5998587174.348698,-26.3030074190647
5998807615.230461,-26.242637295725153
5999028056.112225,-26.18301507312136
5999248496.993988,-26.12415396153213
5999468937.8757515,-26.06605570070117
5999689378.757515,-26.008761726376875
5999909819.639278,-25.952273296472967
6000130260.521042,-25.89660291792437
6000350701.402805,-25.841774768690378
6000571142.284569,-25.787804860523437
6000791583.166332,-25.734675945718223
6001012024.048097,-25.682429708784547
6001232464.92986,-25.631081443676322
