Frequency,Power_dB
5975000000.0,-27.614239952796957
5975220440.881763,-27.51330251866336
5975440881.763527,-27.411764171333928
5975661322.64529,-27.30961776875528
5975881763.527054,-27.206863578123574
5976102204.408817,-27.10349567502523
5976322645.290581,-26.99951080598774
5976543086.172345,-26.894906445582045
5976763527.054109,-26.789679628083917
5976983967.935872,-26.683827049098298
5977204408.817636,-26.577346947606785
5977424849.699399,-26.470236999432153
5977645290.581162,-26.362494747434965
5977865731.462926,-26.254119634927406
5978086172.344689,-26.145110251451975
5978306613.226453,-26.035464517413885
5978527054.108216,-25.92518561714192
5978747494.98998,-25.81426880460409
5978967935.871743,-25.702719337126084
5979188376.753507,-25.59053588142607
5979408817.63527,-25.47772134357799
5979629258.517035,-25.364276739510373
5979849699.398798,-25.250208487335115
5980070140.280561,-25.135515753276948
5980290581.162325,-25.020208571403217
5980511022.044088,-24.904287802294988
5980731462.925852,-24.787764155053942
5980951903.807615,-24.670640921293668
5981172344.689379,-24.55293145416234
5981392785.571142,-24.434640726569043
5981613226.452906,-24.315783663702064
5981833667.334669,-24.19636987118551
5982054108.216433,-24.07641607013653
5982274549.098196,-23.955933901628576
5982494989.9799595,-23.83494279148284
5982715430.861724,-23.713460653939073
5982935871.743487,-23.591506619512757
5983156312.625251,-23.46910545954907
5983376753.507014,-23.346279451908302
5983597194.388778,-23.223056861467974
5983817635.270541,-23.099466287255083
5984038076.152305,-22.975538242165648
5984258517.034068,-22.85130720094437
5984478957.915832,-22.726811559585954
5984699398.797595,-22.602089042271665
5984919839.6793585,-22.477183039230937
5985140280.561122,-22.352140330182607
5985360721.442885,-22.227010682424286
5985581162.324649,-22.101846940555276
5985801603.206413,-21.976706047781953
5986022044.088177,-21.85164865993641
5986242484.96994,-21.726738603223133
5986462925.851704,-21.60204754500235
5986683366.733467,-21.477647202266994
5986903807.615231,-21.353616105901168
5987124248.496994,-21.230037597797207
5987344689.378757,-21.10699851111331
5987565130.260521,-20.984591698825675
5987785571.142284,-20.862914084849223
5988006012.024048,-20.742068848556627
5988226452.905811,-20.622163233093985
5988446893.787575,-20.503309272321317
5988667334.669338,-20.385624414005683
5988887775.551103,-20.26923163011668
5989108216.432866,-20.154256821934197
5989328657.31463,-20.04083278553147
5989549098.196393,-19.929094689866098
5989769539.078156,-19.81918211193136
5989989979.95992,-19.711239969001056
5990210420.841683,-19.60541307018518
5990430861.723447,-19.50185110732626
5990651302.60521,-19.40070582027299
5990871743.486974,-19.302128272809334
5991092184.368737,-19.206273428382303
5991312625.250501,-19.113292735814838
5991533066.132264,-19.023338512387667
5991753507.014028,-18.936558936481575
5991973947.895792,-18.853104863850206
5992194388.777555,-18.77311423536281
5992414829.659319,-18.69672659898437
5992635270.541082,-18.62407573017436
5992855711.422846,-18.555278871715984
5993076152.304609,-18.490458784041188
5993296593.186373,-18.429719484652765
5993517034.068136,-18.37315568403465
5993737474.9499,-18.320853728214352
5993957915.831663,-18.2728855180969
5994178356.713427,-18.229308078615567
5994398797.59519,-18.19016852725072
5994619238.4769535,-18.155504666749977
5994839679.358717,-18.12532910575716
5995060120.240481,-18.099645392156006
5995280561.122245,-18.07844261104968
5995501002.004008,-18.06169783903225
5995721442.885772,-18.04936792887088
5995941883.767535,-18.04140204883491
5996162324.649299,-18.037733242596197
5996382765.531062,-18.038281582620606
5996603206.412826,-18.04295717683015
5996823647.294589,-18.051656137572813
5997044088.1763525,-18.064268186230464
5997264529.058116,-18.080675511238056
5997484969.939879,-18.100740530892104
5997705410.821643,-18.124339088810046
5997925851.703407,-18.151318825821257
5998146292.585171,-18.18154514534045
5998366733.466934,-18.214862119220967
5998587174.348698,-18.251119738376936
5998807615.230461,-18.290161995375
5999028056.112225,-18.331836933873177
5999248496.993988,-18.37598984567081
5999468937.8757515,-18.422467005076243
5999689378.757515,-18.471117327988004
5999909819.639278,-18.521790740495987
6000130260.521042,-18.574341578682635
6000350701.402805,-18.628626782147478
6000571142.284569,-18.684506407553776
6000791583.166332,-18.741845695968962
6001012024.048097,-18.800513082175897
6001232464.92986,-18.8603829146794
6001452905.811624,-18.921334379793862
6001673346.693387,-18.983248733935255
6001893787.5751505,-19.0460170023347
6002114228.456914,-19.109531301557404
6002334669.338677,-19.17368960743999
6002555110.220441,-19.23839693868669
6002775551.102204,-19.303560767263406
6002995991.983968,-19.369094173467083
6003216432.865731,-19.434915838685995
6003436873.747495,-19.500948129969267
6003657314.629258,-19.5671176214723
6003877755.511022,-19.633355453309953
6004098196.392786,-19.699599252151607
6004318637.2745495,-19.76578594135652
6004539078.156313,-19.831860239546906
6004759519.038076,-19.89776918642316
6004979959.91984,-19.963463925206796
6005200400.801603,-20.028896373481395
6005420841.683367,-20.094025438442046
6005641282.56513,-20.158811643301235
6005861723.446894,-20.223216462476543
6006082164.328657,-20.28720542836909
6006302605.210421,-20.350748016390988
6006523046.092184,-20.41381506513723
6006743486.973948,-20.47637864016295
6006963927.855711,-20.538413617141316
6007184368.737475,-20.599897287419758
6007404809.619239,-20.660809152750055
6007625250.501002,-20.721129657381695
6007845691.382766,-20.780840959816743
6008066132.264529,-20.839927012167657
6008286573.146293,-20.898373452854102
6008507014.028056,-20.956167164698613
6008727454.90982,-21.013295873952032
6008947895.791583,-21.069748950446026
6009168336.6733465,-21.12551722348705
6009388777.55511,-21.180590947343816
6009609218.436873,-21.2349630555953
6009829659.318637,-21.288627016729393
6010050100.2004,-21.34157621934601
6010270541.082165,-21.393806568056768
6010490981.963928,-21.445312465132545
6010711422.845692,-21.49609099301243
6010931863.727455,-21.546138700465377
6011152304.609219,-21.595452215150672
6011372745.490982,-21.644030553076348
6011593186.3727455,-21.69187154480756
6011813627.254509,-21.738972967522514
6012034068.136272,-21.785336613387344
6012254509.018036,-21.830960186402272
6012474949.899799,-21.875843925657563
6012695390.781563,-21.919988337842334
6012915831.663326,-21.96339365522683
6013136272.54509,-22.00606100145717
6013356713.426854,-22.04799148586882
6013577154.308618,-22.089186409937426
6013797595.190381,-22.129647132588197
6014018036.0721445,-22.16937516401793
6014238476.953908,-22.208372355412408
6014458917.835671,-22.246640724225117
6014679358.717435,-22.284182535266417
6014899799.599198,-22.32099996354244
6015120240.480962,-22.357094803013702
6015340681.362725,-22.392469933628227
6015561122.244489,-22.427127679951667
6015781563.126252,-22.461070143813508
6016002004.008016,-22.494300543235106
6016222444.889779,-22.526820781966904
6016442885.7715435,-22.558634104387778
6016663326.653307,-22.589742760553413
6016883767.53507,-22.620149636357702
6017104208.416834,-22.649857355222977
6017324649.298597,-22.678868748065312
6017545090.180361,-22.70718611288263
6017765531.062124,-22.73481257162657
6017985971.943888,-22.761750534251433
6018206412.825651,-22.788002418107816
6018426853.707415,-22.813571040985074
6018647294.589178,-22.838459098440964
6018867735.470942,-22.862669259224262
6019088176.352705,-22.886203944368475
6019308617.234468,-22.909065170412752
6019529058.116233,-22.931256040860177
6019749498.997996,-22.9527783290418
6019969939.87976,-22.973634776930837
6020190380.761523,-22.99382762749636
6020410821.643287,-23.01335916933506
6020631262.52505,-23.03223124857746
6020851703.406814,-23.05044626409422
6021072144.288577,-23.068006209140528
6021292585.170341,-23.084913162115008
6021513026.052104,-23.101168932696297
6021733466.933867,-23.11677543667698
6021953907.815631,-23.131734629993886
6022174348.697394,-23.1460480623888
6022394789.579159,-23.159717394998893
6022615230.460922,-23.172737514545133
6022835671.342686,-23.185138389387696
6023056112.224449,-23.196877227710274
6023276553.106213,-23.20798586189199
6023496993.987976,-23.21845783486375
6023717434.86974,-23.228294409119393
6023937875.751503,-23.23749662557524
6024158316.633266,-23.246065605980135
6024378757.51503,-23.254002516434312
6024599198.396793,-23.261308124403534
6024819639.278557,-23.267983529623947
6025040080.16032,-23.274034796358634
6025260521.042084,-23.27944636684534
6025480961.923848,-23.284235315690637
6025701402.805612,-23.288396621569014
6025921843.687375,-23.291927319717956
6026142284.569139,-23.294841577553754
6026362725.450902,-23.29712225228797
6026583166.332665,-23.298772672276023
6026803607.214429,-23.299802855770047
6027024048.096192,-23.300207208006327
6027244488.977956,-23.29998379665338
6027464929.859719,-23.29913913077491
6027685370.741483,-23.297665819973616
6027905811.623246,-23.295566141141492
6028126252.50501,-23.29283983839312
6028346693.386773,-23.28948300065585
6028567134.2685375,-23.2855024597157
