Frequency,Power_dB
6013797595.190381,-22.557882543741066
6014018036.0721445,-22.57981954682974
6014238476.953908,-22.601586864270338
6014458917.835671,-22.623310583869028
6014679358.717435,-22.644898937127692
6014899799.599198,-22.66633576904725
6015120240.480962,-22.687604673000088
6015340681.362725,-22.70869198941986
6015561122.244489,-22.72957997014619
6015781563.126252,-22.750255876878576
6016002004.008016,-22.77075165043812
6016222444.889779,-22.79088146366395
6016442885.7715435,-22.81088462844427
6016663326.653307,-22.830584177664207
6016883767.53507,-22.85000859379295
6017104208.416834,-22.86915102919042
6017324649.298597,-22.887995322240556
6017545090.180361,-22.906534618789856
6017765531.062124,-22.924759004891214
6017985971.943888,-22.942659485406637
6018206412.825651,-22.96022434503857
6018426853.707415,-22.977449912393027
6018647294.589178,-22.99432442191481
6018867735.470942,-23.010841438779288
6019088176.352705,-23.02699939344376
6019308617.234468,-23.042779973405672
6019529058.116233,-23.05818607735734
6019749498.997996,-23.073208118197073
6019969939.87976,-23.08783890904386
6020190380.761523,-23.102072290431664
6020410821.643287,-23.115907187193052
6020631262.52505,-23.129334013799138
6020851703.406814,-23.142351868288323
6021072144.288577,-23.154952655572657
6021292585.170341,-23.1671304260216
6021513026.052104,-23.178887407951827
6021733466.933867,-23.19021595294906
6021953907.815631,-23.201111903830892
6022174348.697394,-23.211572977317374
6022394789.579159,-23.221572989532746
6022615230.460922,-23.2311729401152
6022835671.342686,-23.240306722075573
6023056112.224449,-23.248996677328755
6023276553.106213,-23.25723345855223
6023496993.987976,-23.265017235023507
6023717434.86974,-23.272348865141375
6023937875.751503,-23.279222591344237
6024158316.633266,-23.28563730069321
6024378757.51503,-23.29159167042765
6024599198.396793,-23.297084202967433
6024819639.278557,-23.302113137859735
6025040080.16032,-23.306677540021084
6025260521.042084,-23.310775959416283
6025480961.923848,-23.314407166309664
6025701402.805612,-23.31756988330808
6025921843.687375,-23.320264578988656
6026142284.569139,-23.322489418123133
6026362725.450902,-23.32424431898417
6026583166.332665,-23.32552873828793
6026803607.214429,-23.326342593598987
6027024048.096192,-23.32668551245969
6027244488.977956,-23.3265575634244
6027464929.859719,-23.325958537110232
6027685370.741483,-23.324889266380524
6027905811.623246,-23.323349457780267
6028126252.50501,-23.32133967395079
6028346693.386773,-23.318860711012178
6028567134.2685375,-23.315913110501647
6028787575.150301,-23.312497645921226
6029008016.032064,-23.308615597083374
6029228456.913828,-23.304266984149145
6029448897.795591,-23.299454938385693
6029669338.677355,-23.29417904280413
6029889779.559118,-23.288442076480948
6030110220.440882,-23.282243393286812
6030330661.322645,-23.275588718603117
6030551102.204409,-23.26847542446159
6030771543.086172,-23.260910729137258
6030991983.967936,-23.25289146412696
6031212424.849699,-23.244425894375745
6031432865.7314625,-23.23550910033336
6031653306.613227,-23.22614839297566
6031873747.49499,-23.216350354457433
6032094188.376754,-23.206112719761272
6032314629.258517,-23.195440905624167
6032535070.140281,-23.184336671470774
6032755511.022044,-23.172805385068564
6032975951.903808,-23.160851334282924
6033196392.785571,-23.148476381925775
6033416833.667335,-23.135686202351934
6033637274.549098,-23.1224900302132
6033857715.430861,-23.108884623353163
6034078156.312625,-23.094879904623255
6034298597.194388,-23.080481086108904
6034519038.076152,-23.065694556635805
6034739478.957916,-23.05051623752874
6034959919.83968,-23.03497646629819
6035180360.721443,-23.0190306927543
6035400801.603207,-23.00278192452319
6035621242.48497,-22.98614555117001
6035841683.366734,-22.9691638743584
6036062124.248497,-22.95184145964386
6036282565.13026,-22.93418826350947
6036503006.012024,-22.91621163291311
6036723446.893787,-22.89792319420482
6036943887.775551,-22.87933019055813
