Frequency,Power_dB
5975000000.0,-28.317627881547992
5975220440.881763,-28.22180058167418
5975440881.763527,-28.125457854335977
5975661322.64529,-28.028595258672617
5975881763.527054,-27.93121401122199
5976102204.408817,-27.833309758640382
5976322645.290581,-27.734879854372984
5976543086.172345,-27.635925364548164
5976763527.054109,-27.53644274005768
5976983967.935872,-27.43643014413793
5977204408.817636,-27.335889236255696
5977424849.699399,-27.234817384294097
5977645290.581162,-27.13321289732111
5977865731.462926,-27.0310785019554
5978086172.344689,-26.928411890461412
5978306613.226453,-26.82521504418063
5978527054.108216,-26.721488630541458
5978747494.98998,-26.617232190017262
5978967935.871743,-26.512450108130786
5979188376.753507,-26.4071417847882
5979408817.63527,-26.301313538589042
5979629258.517035,-26.194963784738796
5979849699.398798,-26.088100458976243
5980070140.280561,-25.98072511903468
5980290581.162325,-25.87284419093468
5980511022.044088,-25.76446255610398
5980731462.925852,-25.655587296242437
5980951903.807615,-25.54622403505249
5981172344.689379,-25.43638359829569
5981392785.571142,-25.326070661962348
5981613226.452906,-25.215299476449545
5981833667.334669,-25.104077333056452
5982054108.216433,-24.992418187818892
5982274549.098196,-24.88033250258117
5982494989.9799595,-24.767837448156634
5982715430.861724,-24.654946572392753
5982935871.743487,-24.541676452241532
5983156312.625251,-24.428046240426866
5983376753.507014,-24.314073206029
5983597194.388778,-24.199781274876848
5983817635.270541,-24.08519066819143
5984038076.152305,-23.970327525598904
5984258517.034068,-23.8552179504714
5984478957.915832,-23.739888713355356
5984699398.797595,-23.624372433927938
5984919839.6793585,-23.50869895152988
5985140280.561122,-23.392904037068348
5985360721.442885,-23.277024882768984
5985581162.324649,-23.161098791227836
5985801603.206413,-23.045169921413738
5986022044.088177,-22.92928129512746
5986242484.96994,-22.81347987236019
5986462925.851704,-22.697817256264244
5986683366.733467,-22.582343295053093
5986903807.615231,-22.467115381897656
5987124248.496994,-22.352192917660638
5987344689.378757,-22.2376364785653
5987565130.260521,-22.12351236695323
5987785571.142284,-22.009888674746463
5988006012.024048,-21.896836517408786
5988226452.905811,-21.784432496047202
5988446893.787575,-21.672753848486472
5988667334.669338,-21.561883358960173
5988887775.551103,-21.451904485068425
5989108216.432866,-21.342908505222063
5989328657.31463,-21.23498592027368
5989549098.196393,-21.128230658208444
5989769539.078156,-21.022741801726433
5989989979.95992,-20.918620611260906
5990210420.841683,-20.81596840090348
5990430861.723447,-20.714893566826973
5990651302.60521,-20.61550230172918
5990871743.486974,-20.517904403204867
5991092184.368737,-20.42221196094097
5991312625.250501,-20.328538350062153
5991533066.132264,-20.236994684737574
5991753507.014028,-20.147694444429767
5991973947.895792,-20.060752481893502
5992194388.777555,-19.97627974123077
5992414829.659319,-19.894388535903403
5992635270.541082,-19.815182187061694
5992855711.422846,-19.73877283537967
5993076152.304609,-19.66525833490045
5993296593.186373,-19.594748047033626
5993517034.068136,-19.527322232804607
5993737474.9499,-19.463077422634818
5993957915.831663,-19.402095316729834
5994178356.713427,-19.34445314689917
5994398797.59519,-19.290218930630104
5994619238.4769535,-19.239456626784694
5994839679.358717,-19.19221824743932
5995060120.240481,-19.14855156300638
5995280561.122245,-19.108272237519188
