Frequency,Power_dB
5975000000.0,-33.74538015443042
5975220440.881763,-33.67516563789911
5975440881.763527,-33.60474660511372
5975661322.64529,-33.534124215164965
5975881763.527054,-33.4632990483858
5976102204.408817,-33.39227104509043
5976322645.290581,-33.32104126481369
5976543086.172345,-33.24961070423701
5976763527.054109,-33.17798011058145
5976983967.935872,-33.106149239884544
5977204408.817636,-33.03412109547508
5977424849.699399,-32.96189460040758
5977645290.581162,-32.889471821851544
5977865731.462926,-32.81685427340227
5978086172.344689,-32.744043252082236
5978306613.226453,-32.67103961472551
5978527054.108216,-32.597844637437994
5978747494.98998,-32.52446016123674
5978967935.871743,-32.4508882420163
5979188376.753507,-32.37712927765376
5979408817.63527,-32.30318682188022
5979629258.517035,-32.22906132667646
5979849699.398798,-32.15475639189759
5980070140.280561,-32.08027310025112
5980290581.162325,-32.0056141592318
5980511022.044088,-31.930781676340644
5980731462.925852,-31.855778130840207
5980951903.807615,-31.780605289699892
5981172344.689379,-31.7052695370825
5981392785.571142,-31.629765013672852
5981613226.452906,-31.55408103834725
5981833667.334669,-31.47829664620376
5982054108.216433,-31.4023296300471
5982274549.098196,-31.32621287799485
5982494989.9799595,-31.249872718794187
5982715430.861724,-31.173547630833653
5982935871.743487,-31.096978000982183
5983156312.625251,-31.020365945086354
5983376753.507014,-30.94352850021265
5983597194.388778,-30.866600542800022
5983817635.270541,-30.78955327501472
5984038076.152305,-30.71245555391711
5984258517.034068,-30.635193240432216
5984478957.915832,-30.557826287736447
5984699398.797595,-30.480194381445635
5984919839.6793585,-30.402712468828895
5985140280.561122,-30.32515812631906
5985360721.442885,-30.247433199267448
5985581162.324649,-30.16941601414318
5985801603.206413,-30.091768737899457
5986022044.088177,-30.013843002124723
5986242484.96994,-29.935864183677545
5986462925.851704,-29.857708076034896
5986683366.733467,-29.77964091086332
5986903807.615231,-29.701564980732897
5987124248.496994,-29.623455924298327
5987344689.378757,-29.545453201646254
5987565130.260521,-29.46732531862427
5987785571.142284,-29.389203271460374
5988006012.024048,-29.310771997904013
5988226452.905811,-29.232683285831484
5988446893.787575,-29.1549672668663
5988667334.669338,-29.076965431891615
5988887775.551103,-28.998845637886177
5989108216.432866,-28.92096494276843
5989328657.31463,-28.84316269165278
5989549098.196393,-28.765270686329316
5989769539.078156,-28.687659591850633
5989989979.95992,-28.610346151233735
5990210420.841683,-28.532794418733964
5990430861.723447,-28.45556597198574
5990651302.60521,-28.378677223950916
5990871743.486974,-28.301770540648107
5991092184.368737,-28.22504499714764
5991312625.250501,-28.148326970174438
5991533066.132264,-28.072195127187925
5991753507.014028,-27.996285897514788
5991973947.895792,-27.920429394001644
5992194388.777555,-27.844650269667348
5992414829.659319,-27.76921616926616
5992635270.541082,-27.694421587871062
5992855711.422846,-27.619540000294975
5993076152.304609,-27.54515883941717
5993296593.186373,-27.471049688049135
5993517034.068136,-27.397333440031055
5993737474.9499,-27.323979583780385
5993957915.831663,-27.251027556375547
5994178356.713427,-27.178484160392784
5994398797.59519,-27.106358923463326
5994619238.4769535,-27.034683609993834
5994839679.358717,-26.963471664177234
5995060120.240481,-26.892749705197076
5995280561.122245,-26.822523826316242
5995501002.004008,-26.752820778321357
5995721442.885772,-26.68365957037266
5995941883.767535,-26.61505630942151
5996162324.649299,-26.54703718890915
5996382765.531062,-26.47961424410046
5996603206.412826,-26.412810926421216
5996823647.294589,-26.34664576094351
5997044088.1763525,-26.281138404936648
5997264529.058116,-26.21630800624306
5997484969.939879,-26.152174018188354
5997705410.821643,-26.088757638866944
5997925851.703407,-26.026059248560422
5998146292.585171,-25.964121176871984
5998366733.466934,-25.90300258182515
5998587174.348698,-25.842635163493917
5998807615.230461,-25.783076840682845
5999028056.112225,-25.724260331009454
5999248496.993988,-25.666360203536563
5999468937.8757515,-25.609373548825104
5999689378.757515,-25.553218050059236
5999909819.639278,-25.497948102516034
6000130260.521042,-25.4435829950162
6000350701.402805,-25.390147315578673
6000571142.284569,-25.33762645264978
6000791583.166332,-25.286077479972263
6001012024.048097,-25.235494739352845
6001232464.92986,-25.185868794099164
6001452905.811624,-25.137240756277833
6001673346.693387,-25.08959937152609
6001893787.5751505,-25.042974084317947
6002114228.456914,-24.99734943706062
6002334669.338677,-24.952767652397647
6002555110.220441,-24.909195956128954
6002775551.102204,-24.866680818504392
6002995991.983968,-24.82519108447343
6003216432.865731,-24.78476115112403
6003436873.747495,-24.745369723944805
6003657314.629258,-24.70705837149425
6003877755.511022,-24.669778275304907
